timestamp,open,high,low,close,volume
2014-04-22 00:00:00,1281.55,1283.05,1280.99,1282.30,5923
2014-04-22 01:00:00,1282.30,1283.30,1280.50,1281.36,6199
2014-04-22 02:00:00,1281.36,1282.42,1280.94,1282.03,5830
2014-04-22 03:00:00,1282.03,1286.41,1281.00,1284.04,7497
2014-04-22 04:00:00,1284.04,1284.70,1282.27,1283.21,6045
2014-04-22 05:00:00,1283.21,1284.06,1281.20,1281.36,7323
2014-04-22 06:00:00,1281.36,1282.15,1280.17,1281.77,5491
2014-04-22 07:00:00,1281.77,1283.55,1281.34,1282.42,5799
2014-04-22 08:00:00,1282.42,1283.07,1281.73,1281.88,5686
2014-04-22 09:00:00,1281.88,1283.56,1281.62,1282.34,5554
2014-04-22 10:00:00,1282.34,1282.76,1280.16,1281.25,6374
2014-04-22 11:00:00,1281.25,1282.38,1279.82,1280.01,6575
2014-04-22 12:00:00,1280.01,1280.94,1279.33,1279.88,12436
2014-04-22 13:00:00,1279.88,1282.46,1279.65,1281.38,16443
2014-04-22 14:00:00,1281.38,1284.08,1280.63,1281.89,13506
2014-04-22 15:00:00,1281.89,1283.09,1276.58,1279.56,19031
2014-04-22 16:00:00,1279.56,1281.06,1278.37,1278.64,14816
2014-04-22 17:00:00,1278.64,1279.78,1278.60,1279.62,6193
2014-04-22 18:00:00,1279.62,1283.09,1278.02,1281.24,6999
2014-04-22 19:00:00,1281.24,1282.17,1280.24,1280.42,6034
2014-04-22 20:00:00,1280.42,1280.46,1279.65,1279.86,5725
2014-04-22 22:00:00,1279.86,1280.05,1277.98,1278.61,6583
2014-04-22 23:00:00,1278.61,1279.45,1277.61,1277.72,6147
2014-04-23 00:00:00,1277.72,1278.25,1275.87,1275.95,7243
2014-04-23 01:00:00,1275.95,1277.46,1275.23,1277.08,6374
2014-04-23 02:00:00,1277.08,1278.15,1276.66,1277.43,5405
2014-04-23 03:00:00,1277.43,1278.61,1276.22,1277.87,5517
2014-04-23 04:00:00,1277.87,1279.89,1276.71,1278.59,5877
2014-04-23 05:00:00,1278.59,1281.18,1277.78,1279.74,6402
2014-04-23 06:00:00,1279.74,1281.73,1276.74,1278.07,7109
2014-04-23 07:00:00,1278.07,1278.63,1276.70,1277.41,5850
2014-04-23 08:00:00,1277.41,1277.96,1277.07,1277.52,5103
2014-04-23 09:00:00,1277.52,1277.64,1276.38,1277.38,5208
2014-04-23 10:00:00,1277.38,1278.38,1276.01,1276.56,6059
2014-04-23 11:00:00,1276.56,1279.32,1275.90,1278.87,7858
2014-04-23 12:00:00,1278.87,1280.06,1273.13,1276.97,17773
2014-04-23 13:00:00,1276.97,1278.06,1276.62,1277.40,13197
2014-04-23 14:00:00,1277.40,1279.84,1276.87,1279.11,17050
2014-04-23 15:00:00,1279.11,1280.36,1278.24,1280.13,15001
2014-04-23 16:00:00,1280.13,1280.46,1278.29,1279.31,14493
2014-04-23 17:00:00,1279.31,1281.04,1278.08,1280.70,6706
2014-04-23 18:00:00,1280.70,1280.86,1280.67,1280.68,5050
2014-04-23 19:00:00,1280.68,1281.21,1280.51,1280.86,5210
2014-04-23 20:00:00,1280.86,1281.81,1280.20,1281.78,6133
2014-04-23 22:00:00,1281.78,1282.67,1280.99,1281.55,5309
2014-04-23 23:00:00,1281.55,1282.15,1281.00,1281.82,5328
2014-04-24 00:00:00,1281.82,1282.86,1281.00,1282.40,5711
2014-04-24 01:00:00,1282.40,1283.13,1282.05,1282.14,5340
2014-04-24 02:00:00,1282.14,1282.39,1281.98,1282.17,5014
2014-04-24 03:00:00,1282.17,1282.32,1282.03,1282.09,5107
2014-04-24 04:00:00,1282.09,1283.31,1282.01,1282.75,5806
2014-04-24 05:00:00,1282.75,1283.61,1281.55,1281.92,6040
2014-04-24 06:00:00,1281.92,1282.88,1280.64,1282.63,5861
2014-04-24 07:00:00,1282.63,1283.85,1275.42,1278.59,10059
2014-04-24 08:00:00,1278.59,1281.56,1278.19,1280.53,7395
2014-04-24 09:00:00,1280.53,1281.39,1280.11,1280.59,5052
2014-04-24 10:00:00,1280.59,1281.74,1280.21,1280.85,5306
2014-04-24 11:00:00,1280.85,1281.55,1279.86,1281.50,5799
2014-04-24 12:00:00,1281.50,1284.46,1277.80,1280.26,15773
2014-04-24 13:00:00,1280.26,1281.89,1278.23,1281.29,15056
2014-04-24 14:00:00,1281.29,1281.31,1277.50,1279.42,17665
2014-04-24 15:00:00,1279.42,1279.53,1277.78,1278.77,14019
2014-04-24 16:00:00,1278.77,1279.16,1276.13,1277.99,14381
2014-04-24 17:00:00,1277.99,1278.80,1277.09,1278.46,5549
2014-04-24 18:00:00,1278.46,1279.10,1277.79,1277.91,5711
2014-04-24 19:00:00,1277.91,1280.00,1275.92,1276.63,6629
2014-04-24 20:00:00,1276.63,1277.52,1276.05,1277.31,5808
2014-04-24 22:00:00,1277.31,1277.90,1275.54,1276.33,6251
2014-04-24 23:00:00,1276.33,1276.95,1275.98,1276.17,5236
2014-04-25 00:00:00,1276.17,1277.56,1274.62,1277.38,6479
2014-04-25 01:00:00,1277.38,1277.52,1274.76,1276.02,6741
2014-04-25 02:00:00,1276.02,1276.25,1275.10,1276.23,5228
2014-04-25 03:00:00,1276.23,1276.89,1274.77,1275.85,5504
2014-04-25 04:00:00,1275.85,1277.40,1273.95,1274.41,6850
2014-04-25 05:00:00,1274.41,1274.61,1273.39,1273.99,5564
2014-04-25 06:00:00,1273.99,1276.05,1273.38,1273.39,5793
2014-04-25 07:00:00,1273.39,1275.55,1272.19,1274.66,6544
2014-04-25 08:00:00,1274.66,1276.60,1273.86,1276.40,7127
2014-04-25 09:00:00,1276.40,1278.99,1275.06,1278.05,7027
2014-04-25 10:00:00,1278.05,1278.64,1277.60,1278.43,5443
2014-04-25 11:00:00,1278.43,1280.01,1272.00,1274.28,10209
2014-04-25 12:00:00,1274.28,1275.86,1273.15,1275.44,15381
2014-04-25 13:00:00,1275.44,1276.26,1270.52,1272.43,21150
2014-04-25 14:00:00,1272.43,1273.60,1271.30,1273.16,14073
2014-04-25 15:00:00,1273.16,1273.60,1271.18,1272.28,14735
2014-04-25 16:00:00,1272.28,1273.54,1268.86,1270.64,17044
2014-04-25 17:00:00,1270.64,1271.58,1270.08,1270.96,5331
2014-04-25 18:00:00,1270.96,1271.69,1269.83,1270.69,5386
2014-04-25 19:00:00,1270.69,1271.73,1269.78,1271.31,5720
2014-04-25 20:00:00,1271.31,1271.98,1269.07,1269.66,7119
2014-04-25 21:00:00,1269.66,1272.37,1269.48,1271.18,6833
2014-04-27 22:00:00,1271.18,1271.25,1270.92,1270.95,5342
2014-04-27 23:00:00,1270.95,1271.02,1270.84,1271.01,5022
2014-04-28 00:00:00,1271.01,1272.53,1270.76,1271.84,5980
2014-04-28 01:00:00,1271.84,1272.69,1271.27,1271.72,5208
2014-04-28 02:00:00,1271.72,1273.17,1271.18,1272.34,5724
2014-04-28 03:00:00,1272.34,1272.52,1271.74,1272.07,5384
2014-04-28 04:00:00,1272.07,1272.46,1272.00,1272.29,5223
2014-04-28 05:00:00,1272.29,1272.96,1271.51,1271.73,5756
2014-04-28 06:00:00,1271.73,1272.22,1271.69,1271.84,5081
2014-04-28 07:00:00,1271.84,1272.75,1271.83,1272.59,5885
2014-04-28 08:00:00,1272.59,1274.78,1271.99,1274.56,7416
2014-04-28 09:00:00,1274.56,1276.10,1274.09,1275.93,6668
2014-04-28 10:00:00,1275.93,1277.40,1274.59,1275.47,5607
2014-04-28 11:00:00,1275.47,1276.52,1273.96,1276.45,6177
2014-04-28 12:00:00,1276.45,1276.71,1276.20,1276.67,12585
2014-04-28 13:00:00,1276.67,1278.77,1275.45,1277.02,12955
2014-04-28 14:00:00,1277.02,1278.18,1275.22,1276.31,14202
2014-04-28 15:00:00,1276.31,1277.18,1275.57,1276.88,13639
2014-04-28 16:00:00,1276.88,1277.37,1275.51,1276.84,12224
2014-04-28 17:00:00,1276.84,1278.49,1276.18,1277.66,5998
2014-04-28 18:00:00,1277.66,1279.42,1276.29,1278.30,5771
2014-04-28 19:00:00,1278.30,1279.71,1277.53,1278.89,5704
2014-04-28 20:00:00,1278.89,1280.07,1278.83,1279.63,5901
2014-04-28 22:00:00,1279.63,1280.01,1279.43,1279.88,5283
2014-04-28 23:00:00,1279.88,1280.24,1279.20,1279.23,5836
2014-04-29 00:00:00,1279.23,1279.52,1278.67,1278.82,5530
2014-04-29 01:00:00,1278.82,1279.13,1278.50,1278.63,5275
2014-04-29 02:00:00,1278.63,1281.16,1278.55,1279.80,6435
2014-04-29 03:00:00,1279.80,1283.65,1279.15,1281.37,6950
2014-04-29 04:00:00,1281.37,1282.01,1280.31,1280.95,5554
2014-04-29 05:00:00,1280.95,1281.49,1280.04,1280.40,5696
2014-04-29 06:00:00,1280.40,1281.30,1280.12,1280.96,5671
2014-04-29 07:00:00,1280.96,1281.13,1279.18,1280.06,6137
2014-04-29 08:00:00,1280.06,1281.04,1278.94,1280.90,6021
2014-04-29 09:00:00,1280.90,1281.10,1280.45,1280.49,5529
2014-04-29 10:00:00,1280.49,1281.01,1277.84,1279.60,6128
2014-04-29 11:00:00,1279.60,1281.79,1277.76,1278.73,6114
2014-04-29 12:00:00,1278.73,1279.26,1277.13,1278.68,12237
2014-04-29 13:00:00,1278.68,1279.63,1278.45,1278.82,12381
2014-04-29 14:00:00,1278.82,1279.21,1277.49,1279.08,12703
2014-04-29 15:00:00,1279.08,1285.43,1277.98,1282.73,22889
2014-04-29 16:00:00,1282.73,1287.16,1275.64,1279.76,20931
2014-04-29 17:00:00,1279.76,1281.82,1279.37,1281.70,7400
2014-04-29 18:00:00,1281.70,1281.86,1281.54,1281.76,5050
2014-04-29 19:00:00,1281.76,1285.71,1281.03,1283.89,7656
2014-04-29 20:00:00,1283.89,1283.90,1282.00,1282.73,6458
2014-04-29 22:00:00,1282.73,1283.27,1281.27,1281.76,6228
2014-04-29 23:00:00,1281.76,1282.52,1281.25,1281.89,5145
2014-04-30 00:00:00,1281.89,1282.47,1281.72,1282.11,5258
2014-04-30 01:00:00,1282.11,1282.45,1281.07,1281.77,5432
2014-04-30 02:00:00,1281.77,1282.68,1281.27,1282.30,5638
2014-04-30 03:00:00,1282.30,1284.03,1281.02,1281.15,6452
2014-04-30 04:00:00,1281.15,1281.69,1280.34,1280.41,5937
2014-04-30 05:00:00,1280.41,1280.66,1279.40,1279.75,5842
2014-04-30 06:00:00,1279.75,1280.28,1278.41,1279.02,5943
2014-04-30 07:00:00,1279.02,1279.13,1278.49,1278.59,5564
2014-04-30 08:00:00,1278.59,1278.88,1276.55,1277.72,6110
2014-04-30 09:00:00,1277.72,1279.75,1277.03,1279.42,7087
2014-04-30 10:00:00,1279.42,1283.97,1274.58,1277.42,7526
2014-04-30 11:00:00,1277.42,1279.23,1274.89,1276.18,6573
2014-04-30 12:00:00,1276.18,1277.50,1273.36,1274.47,17243
2014-04-30 13:00:00,1274.47,1276.87,1274.44,1275.58,15252
2014-04-30 14:00:00,1275.58,1280.47,1274.20,1277.95,18988
2014-04-30 15:00:00,1277.95,1278.69,1277.78,1278.57,13788
2014-04-30 16:00:00,1278.57,1280.67,1278.44,1279.20,13843
2014-04-30 17:00:00,1279.20,1279.74,1276.63,1277.65,6965
2014-04-30 18:00:00,1277.65,1281.54,1276.24,1279.15,6837
2014-04-30 19:00:00,1279.15,1279.98,1275.51,1277.30,7336
2014-04-30 20:00:00,1277.30,1278.38,1276.22,1278.28,6195
2014-04-30 22:00:00,1278.28,1279.30,1277.04,1277.50,5997
2014-04-30 23:00:00,1277.50,1278.76,1277.14,1278.63,6371
2014-05-01 00:00:00,1278.63,1278.67,1278.13,1278.49,5062
2014-05-01 01:00:00,1278.49,1278.75,1277.35,1278.00,5493
2014-05-01 02:00:00,1278.00,1278.65,1277.85,1278.18,5323
2014-05-01 03:00:00,1278.18,1278.69,1278.15,1278.31,5271
2014-05-01 04:00:00,1278.31,1278.54,1278.03,1278.11,5132
2014-05-01 05:00:00,1278.11,1278.67,1277.96,1278.17,5184
2014-05-01 06:00:00,1278.17,1279.63,1277.12,1279.59,6879
2014-05-01 07:00:00,1279.59,1284.90,1276.94,1281.52,7525
2014-05-01 08:00:00,1281.52,1283.87,1279.18,1283.16,7173
2014-05-01 09:00:00,1283.16,1283.22,1281.76,1282.93,5152
2014-05-01 10:00:00,1282.93,1283.26,1280.51,1280.95,7351
2014-05-01 11:00:00,1280.95,1281.42,1279.60,1279.63,6526
2014-05-01 12:00:00,1279.63,1282.30,1278.37,1279.09,13363
2014-05-01 13:00:00,1279.09,1280.33,1277.40,1277.76,15716
2014-05-01 14:00:00,1277.76,1280.64,1276.94,1278.46,14354
2014-05-01 15:00:00,1278.46,1280.26,1275.58,1276.31,18165
2014-05-01 16:00:00,1276.31,1277.18,1275.83,1276.37,12401
2014-05-01 17:00:00,1276.37,1276.40,1272.81,1274.81,6840
2014-05-01 18:00:00,1274.81,1275.16,1274.53,1274.87,5167
2014-05-01 19:00:00,1274.87,1276.93,1274.60,1276.21,6775
2014-05-01 20:00:00,1276.21,1280.45,1276.02,1277.70,6963
2014-05-01 22:00:00,1277.70,1278.53,1277.07,1278.36,5940
2014-05-01 23:00:00,1278.36,1278.81,1278.07,1278.62,5434
2014-05-02 00:00:00,1278.62,1278.75,1278.11,1278.58,5058
2014-05-02 01:00:00,1278.58,1279.85,1274.82,1277.24,6565
2014-05-02 02:00:00,1277.24,1277.35,1276.69,1276.88,5342
2014-05-02 03:00:00,1276.88,1277.97,1276.03,1277.69,6119
2014-05-02 04:00:00,1277.69,1279.47,1275.53,1276.67,6172
2014-05-02 05:00:00,1276.67,1277.91,1276.53,1277.62,6293
2014-05-02 06:00:00,1277.62,1277.84,1276.97,1277.64,5136
2014-05-02 07:00:00,1277.64,1280.00,1276.46,1279.10,6924
2014-05-02 08:00:00,1279.10,1279.95,1276.83,1277.41,6991
2014-05-02 09:00:00,1277.41,1277.81,1276.20,1277.05,5351
2014-05-02 10:00:00,1277.05,1277.64,1276.91,1276.96,5008
2014-05-02 11:00:00,1276.96,1277.90,1275.58,1277.03,5190
2014-05-02 12:00:00,1277.03,1278.80,1276.51,1277.49,13641
2014-05-02 13:00:00,1277.49,1279.01,1273.47,1275.39,18032
2014-05-02 14:00:00,1275.39,1279.22,1272.98,1277.62,18919
2014-05-02 15:00:00,1277.62,1279.56,1273.86,1274.52,21053
2014-05-02 16:00:00,1274.52,1276.83,1269.40,1272.67,17317
2014-05-02 17:00:00,1272.67,1275.39,1271.32,1274.38,7228
2014-05-02 18:00:00,1274.38,1275.81,1273.89,1275.13,6029
2014-05-02 19:00:00,1275.13,1277.86,1273.43,1276.84,7246
2014-05-02 20:00:00,1276.84,1277.20,1276.56,1276.95,5242
2014-05-02 21:00:00,1276.95,1279.27,1276.42,1277.77,6128
2014-05-04 22:00:00,1277.77,1278.15,1277.11,1277.39,5367
2014-05-04 23:00:00,1277.39,1277.92,1276.14,1276.72,5738
2014-05-05 00:00:00,1276.72,1277.40,1276.59,1277.01,5467
2014-05-05 01:00:00,1277.01,1277.81,1276.68,1276.78,5176
2014-05-05 02:00:00,1276.78,1277.09,1275.63,1276.37,5411
2014-05-05 03:00:00,1276.37,1276.51,1275.84,1276.32,5038
2014-05-05 04:00:00,1276.32,1277.11,1276.00,1276.53,5361
2014-05-05 05:00:00,1276.53,1277.05,1275.73,1276.00,5554
2014-05-05 06:00:00,1276.00,1277.74,1275.68,1277.01,6361
2014-05-05 07:00:00,1277.01,1277.25,1275.29,1275.88,6305
2014-05-05 08:00:00,1275.88,1276.54,1275.08,1275.46,5421
2014-05-05 09:00:00,1275.46,1278.87,1274.79,1276.63,6561
2014-05-05 10:00:00,1276.63,1277.39,1276.13,1276.76,5259
2014-05-05 11:00:00,1276.76,1276.79,1276.20,1276.25,5534
2014-05-05 12:00:00,1276.25,1276.76,1274.98,1276.52,13078
2014-05-05 13:00:00,1276.52,1276.67,1275.46,1276.17,12817
2014-05-05 14:00:00,1276.17,1277.47,1275.88,1277.20,15339
2014-05-05 15:00:00,1277.20,1281.16,1277.07,1279.55,19314
2014-05-05 16:00:00,1279.55,1282.50,1279.30,1280.49,15096
2014-05-05 17:00:00,1280.49,1281.29,1279.58,1279.86,5676
2014-05-05 18:00:00,1279.86,1280.97,1279.32,1280.11,5428
2014-05-05 19:00:00,1280.11,1281.27,1279.97,1280.54,5655
2014-05-05 20:00:00,1280.54,1280.70,1280.45,1280.50,5077
2014-05-05 22:00:00,1280.50,1280.93,1280.33,1280.58,5209
2014-05-05 23:00:00,1280.58,1280.84,1280.02,1280.32,5201
2014-05-06 00:00:00,1280.32,1281.32,1279.71,1280.66,5536
2014-05-06 01:00:00,1280.66,1281.45,1280.62,1281.17,5760
2014-05-06 02:00:00,1281.17,1282.09,1279.32,1279.92,6440
2014-05-06 03:00:00,1279.92,1280.18,1279.69,1279.92,5113
2014-05-06 04:00:00,1279.92,1280.33,1279.28,1279.70,5156
2014-05-06 05:00:00,1279.70,1280.19,1277.58,1278.34,6583
2014-05-06 06:00:00,1278.34,1280.19,1275.13,1280.07,7271
2014-05-06 07:00:00,1280.07,1283.40,1278.25,1282.24,7825
2014-05-06 08:00:00,1282.24,1283.66,1280.37,1280.58,6942
2014-05-06 09:00:00,1280.58,1281.64,1280.20,1280.71,5281
2014-05-06 10:00:00,1280.71,1282.35,1280.64,1281.70,6345
2014-05-06 11:00:00,1281.70,1283.29,1281.54,1283.29,7113
2014-05-06 12:00:00,1283.29,1283.52,1279.51,1280.84,19049
2014-05-06 13:00:00,1280.84,1282.71,1279.22,1280.32,13264
2014-05-06 14:00:00,1280.32,1280.40,1277.06,1278.33,17675
2014-05-06 15:00:00,1278.33,1278.60,1272.97,1275.65,19775
2014-05-06 16:00:00,1275.65,1276.85,1273.34,1273.85,17168
2014-05-06 17:00:00,1273.85,1275.25,1273.63,1274.94,6450
2014-05-06 18:00:00,1274.94,1276.44,1274.76,1275.72,6077
2014-05-06 19:00:00,1275.72,1276.53,1274.64,1275.12,5649
2014-05-06 20:00:00,1275.12,1275.95,1273.54,1275.67,5791
2014-05-06 22:00:00,1275.67,1275.75,1275.38,1275.60,5011
2014-05-06 23:00:00,1275.60,1275.67,1274.75,1274.97,5692
2014-05-07 00:00:00,1274.97,1275.90,1274.04,1274.33,5704
2014-05-07 01:00:00,1274.33,1274.41,1273.88,1274.08,5214
2014-05-07 02:00:00,1274.08,1274.10,1273.01,1273.68,5402
2014-05-07 03:00:00,1273.68,1274.16,1272.82,1273.91,5376
2014-05-07 04:00:00,1273.91,1276.48,1273.26,1275.25,6770
2014-05-07 05:00:00,1275.25,1275.73,1274.52,1274.63,5684
2014-05-07 06:00:00,1274.63,1277.50,1273.24,1275.90,6689
2014-05-07 07:00:00,1275.90,1276.71,1275.25,1275.84,5026
2014-05-07 08:00:00,1275.84,1278.40,1270.55,1273.04,8397
2014-05-07 09:00:00,1273.04,1273.90,1271.93,1273.84,6091
2014-05-07 10:00:00,1273.84,1273.94,1273.09,1273.14,5789
2014-05-07 11:00:00,1273.14,1274.67,1273.14,1273.73,5828
2014-05-07 12:00:00,1273.73,1274.67,1270.65,1272.13,16568
2014-05-07 13:00:00,1272.13,1275.68,1268.60,1268.74,21974
2014-05-07 14:00:00,1268.74,1269.73,1268.02,1269.00,12978
2014-05-07 15:00:00,1269.00,1272.88,1267.62,1270.17,15694
2014-05-07 16:00:00,1270.17,1270.23,1265.96,1267.34,20304
2014-05-07 17:00:00,1267.34,1269.42,1267.29,1268.54,6571
2014-05-07 18:00:00,1268.54,1268.75,1267.89,1268.59,5131
2014-05-07 19:00:00,1268.59,1269.13,1267.94,1268.41,5157
2014-05-07 20:00:00,1268.41,1268.75,1267.37,1267.54,6005
2014-05-07 22:00:00,1267.54,1267.85,1265.88,1266.82,5839
2014-05-07 23:00:00,1266.82,1266.88,1265.16,1265.84,6151
2014-05-08 00:00:00,1265.84,1266.16,1265.65,1265.94,5185
2014-05-08 01:00:00,1265.94,1266.46,1265.45,1265.98,5118
2014-05-08 02:00:00,1265.98,1266.58,1264.45,1265.12,6013
2014-05-08 03:00:00,1265.12,1265.61,1264.32,1264.77,5383
2014-05-08 04:00:00,1264.77,1265.20,1264.61,1265.01,5367
2014-05-08 05:00:00,1265.01,1265.30,1264.55,1265.28,5396
2014-05-08 06:00:00,1265.28,1266.87,1263.81,1266.21,6214
2014-05-08 07:00:00,1266.21,1269.09,1265.42,1267.94,7231
2014-05-08 08:00:00,1267.94,1270.03,1267.90,1268.38,5625
2014-05-08 09:00:00,1268.38,1270.60,1268.38,1269.03,5878
2014-05-08 10:00:00,1269.03,1270.35,1267.39,1270.25,6602
2014-05-08 11:00:00,1270.25,1272.97,1268.71,1271.70,6896
2014-05-08 12:00:00,1271.70,1272.18,1270.25,1270.98,13960
2014-05-08 13:00:00,1270.98,1272.44,1270.52,1271.64,14171
2014-05-08 14:00:00,1271.64,1272.35,1270.21,1271.44,12390
2014-05-08 15:00:00,1271.44,1272.10,1269.44,1271.27,12314
2014-05-08 16:00:00,1271.27,1272.57,1268.84,1269.65,16655
2014-05-08 17:00:00,1269.65,1269.99,1269.30,1269.53,5069
2014-05-08 18:00:00,1269.53,1269.55,1269.09,1269.23,5299
2014-05-08 19:00:00,1269.23,1269.42,1269.12,1269.15,5024
2014-05-08 20:00:00,1269.15,1269.71,1268.16,1268.22,6093
2014-05-08 22:00:00,1268.22,1268.44,1267.53,1267.94,5274
2014-05-08 23:00:00,1267.94,1268.07,1266.96,1267.50,5478
2014-05-09 00:00:00,1267.50,1268.94,1266.22,1266.38,6331
2014-05-09 01:00:00,1266.38,1268.70,1264.53,1267.37,6297
2014-05-09 02:00:00,1267.37,1268.13,1267.22,1267.33,5022
2014-05-09 03:00:00,1267.33,1269.77,1265.88,1268.41,6420
2014-05-09 04:00:00,1268.41,1268.86,1266.29,1267.30,6309
2014-05-09 05:00:00,1267.30,1267.76,1267.17,1267.61,5453
2014-05-09 06:00:00,1267.61,1268.95,1266.56,1267.07,5610
2014-05-09 07:00:00,1267.07,1267.08,1266.15,1266.63,5483
2014-05-09 08:00:00,1266.63,1267.57,1265.94,1266.52,5074
2014-05-09 09:00:00,1266.52,1271.27,1265.58,1269.98,9397
2014-05-09 10:00:00,1269.98,1272.81,1269.50,1272.29,7963
2014-05-09 11:00:00,1272.29,1275.52,1269.71,1274.14,7407
2014-05-09 12:00:00,1274.14,1278.63,1273.17,1276.47,19191
2014-05-09 13:00:00,1276.47,1278.58,1273.78,1278.15,17314
2014-05-09 14:00:00,1278.15,1279.36,1276.58,1278.58,13541
2014-05-09 15:00:00,1278.58,1281.35,1277.03,1279.53,15127
2014-05-09 16:00:00,1279.53,1283.33,1276.36,1282.04,19790
2014-05-09 17:00:00,1282.04,1283.21,1281.05,1281.25,5866
2014-05-09 18:00:00,1281.25,1281.44,1280.46,1280.78,5457
2014-05-09 19:00:00,1280.78,1282.52,1279.91,1281.24,5693
2014-05-09 20:00:00,1281.24,1281.49,1280.82,1281.32,5220
2014-05-09 21:00:00,1281.32,1282.35,1281.12,1281.97,5930
2014-05-11 22:00:00,1281.97,1282.11,1280.24,1281.29,5723
2014-05-11 23:00:00,1281.29,1281.39,1280.93,1281.32,5156
2014-05-12 00:00:00,1281.32,1281.46,1281.06,1281.28,5076
2014-05-12 01:00:00,1281.28,1282.08,1280.93,1281.44,5317
2014-05-12 02:00:00,1281.44,1281.80,1280.78,1281.07,5342
2014-05-12 03:00:00,1281.07,1284.00,1279.83,1282.32,6679
2014-05-12 04:00:00,1282.32,1282.92,1279.60,1280.74,6843
2014-05-12 05:00:00,1280.74,1281.08,1280.45,1280.86,5266
2014-05-12 06:00:00,1280.86,1281.20,1279.27,1279.66,6374
2014-05-12 07:00:00,1279.66,1280.78,1278.75,1280.25,5841
2014-05-12 08:00:00,1280.25,1280.84,1279.53,1280.77,5778
2014-05-12 09:00:00,1280.77,1281.50,1279.56,1281.18,5621
2014-05-12 10:00:00,1281.18,1284.77,1278.40,1284.02,8674
2014-05-12 11:00:00,1284.02,1284.35,1281.87,1283.05,6078
2014-05-12 12:00:00,1283.05,1285.01,1280.32,1280.86,18272
2014-05-12 13:00:00,1280.86,1284.93,1273.29,1277.43,22008
2014-05-12 14:00:00,1277.43,1278.50,1274.04,1276.18,15492
2014-05-12 15:00:00,1276.18,1278.10,1272.94,1273.54,19677
2014-05-12 16:00:00,1273.54,1276.33,1273.47,1274.54,15238
2014-05-12 17:00:00,1274.54,1274.79,1273.56,1274.19,5340
2014-05-12 18:00:00,1274.19,1274.53,1272.02,1272.63,6865
2014-05-12 19:00:00,1272.63,1273.78,1271.74,1273.73,6472
2014-05-12 20:00:00,1273.73,1276.95,1273.65,1274.94,6597
2014-05-12 22:00:00,1274.94,1275.88,1274.59,1275.54,5857
2014-05-12 23:00:00,1275.54,1276.43,1275.53,1275.86,5492
2014-05-13 00:00:00,1275.86,1278.10,1273.90,1276.73,6192
2014-05-13 01:00:00,1276.73,1278.98,1276.18,1278.38,7162
2014-05-13 02:00:00,1278.38,1280.90,1276.21,1280.43,7670
2014-05-13 03:00:00,1280.43,1280.65,1280.10,1280.11,5280
2014-05-13 04:00:00,1280.11,1280.14,1278.64,1279.37,5808
2014-05-13 05:00:00,1279.37,1281.18,1277.92,1278.30,6224
2014-05-13 06:00:00,1278.30,1279.05,1275.17,1277.13,6355
2014-05-13 07:00:00,1277.13,1277.86,1276.32,1276.37,5844
2014-05-13 08:00:00,1276.37,1276.82,1275.52,1276.43,5186
2014-05-13 09:00:00,1276.43,1276.81,1275.09,1275.74,5760
2014-05-13 10:00:00,1275.74,1276.04,1274.08,1275.91,5313
2014-05-13 11:00:00,1275.91,1280.96,1275.81,1278.16,7916
2014-05-13 12:00:00,1278.16,1280.43,1276.73,1280.42,19016
2014-05-13 13:00:00,1280.42,1282.22,1276.80,1278.15,18509
2014-05-13 14:00:00,1278.15,1278.23,1277.32,1278.08,12041
2014-05-13 15:00:00,1278.08,1281.06,1276.90,1280.85,20570
2014-05-13 16:00:00,1280.85,1281.67,1280.82,1280.86,12317
2014-05-13 17:00:00,1280.86,1281.24,1279.30,1279.71,6315
2014-05-13 18:00:00,1279.71,1280.76,1278.65,1278.73,6114
2014-05-13 19:00:00,1278.73,1278.73,1278.44,1278.57,5078
2014-05-13 20:00:00,1278.57,1278.84,1277.34,1277.55,6163
2014-05-13 22:00:00,1277.55,1278.19,1275.79,1276.83,5799
2014-05-13 23:00:00,1276.83,1277.85,1276.46,1277.08,5417
2014-05-14 00:00:00,1277.08,1277.30,1275.64,1276.22,5965
2014-05-14 01:00:00,1276.22,1278.76,1276.01,1277.80,7067
2014-05-14 02:00:00,1277.80,1278.26,1276.32,1276.48,6537
2014-05-14 03:00:00,1276.48,1276.50,1275.40,1276.22,5226
2014-05-14 04:00:00,1276.22,1276.54,1275.90,1276.11,5025
2014-05-14 05:00:00,1276.11,1276.68,1274.64,1274.74,6620
2014-05-14 06:00:00,1274.74,1275.52,1272.85,1273.31,6685
2014-05-14 07:00:00,1273.31,1273.51,1268.84,1270.81,8040
2014-05-14 08:00:00,1270.81,1272.71,1269.09,1272.34,6997
2014-05-14 09:00:00,1272.34,1272.80,1271.43,1272.51,5307
2014-05-14 10:00:00,1272.51,1273.74,1269.25,1270.34,7631
2014-05-14 11:00:00,1270.34,1271.15,1270.20,1270.54,5327
2014-05-14 12:00:00,1270.54,1274.16,1263.44,1267.32,21448
2014-05-14 13:00:00,1267.32,1270.31,1266.80,1269.79,19565
2014-05-14 14:00:00,1269.79,1270.06,1268.37,1269.19,13601
2014-05-14 15:00:00,1269.19,1271.79,1265.70,1267.77,16097
2014-05-14 16:00:00,1267.77,1269.40,1264.49,1264.71,21016
