timestamp,open,high,low,close,volume
2020-05-27 12:00:00,1.03266,1.03494,1.03249,1.03251,2609
2020-05-27 13:00:00,1.03251,1.03529,1.03251,1.03349,3201
2020-05-27 14:00:00,1.03349,1.03829,1.03265,1.03602,4311
2020-05-27 15:00:00,1.03602,1.03657,1.03536,1.03641,2777
2020-05-27 16:00:00,1.03641,1.03861,1.03601,1.03832,3868
2020-05-27 17:00:00,1.03832,1.03946,1.03696,1.03705,3407
2020-05-27 18:00:00,1.03705,1.03757,1.03327,1.03497,3981
2020-05-27 19:00:00,1.03497,1.03595,1.0343,1.03591,3175
2020-05-27 20:00:00,1.03591,1.03674,1.03413,1.0351,3078
2020-05-27 22:00:00,1.0351,1.03578,1.03395,1.0347,2783
2020-05-27 23:00:00,1.0347,1.03678,1.03315,1.03377,3162
2020-05-28 00:00:00,1.03377,1.03503,1.03208,1.03275,3232
2020-05-28 01:00:00,1.03275,1.03423,1.03196,1.03385,3287
2020-05-28 02:00:00,1.03385,1.03417,1.03223,1.0332,2959
2020-05-28 03:00:00,1.0332,1.03428,1.03309,1.03412,3160
2020-05-28 04:00:00,1.03412,1.03589,1.03226,1.03251,3651
2020-05-28 05:00:00,1.03251,1.03349,1.0313,1.03286,2750
2020-05-28 06:00:00,1.03286,1.0333,1.03128,1.03178,3267
2020-05-28 07:00:00,1.03178,1.03273,1.03108,1.03207,2707
2020-05-28 08:00:00,1.03207,1.0323,1.03025,1.03145,2939
2020-05-28 09:00:00,1.03145,1.0316,1.03028,1.0306,3106
2020-05-28 10:00:00,1.0306,1.03076,1.02679,1.02706,5027
2020-05-28 11:00:00,1.02706,1.02792,1.02401,1.02574,3442
2020-05-28 12:00:00,1.02574,1.02831,1.0239,1.02713,3494
2020-05-28 13:00:00,1.02713,1.0273,1.02655,1.02686,2690
2020-05-28 14:00:00,1.02686,1.02839,1.02449,1.02528,3625
2020-05-28 15:00:00,1.02528,1.02639,1.02508,1.02602,3029
2020-05-28 16:00:00,1.02602,1.02734,1.02427,1.02475,3403
2020-05-28 17:00:00,1.02475,1.02515,1.02263,1.02422,2879
2020-05-28 18:00:00,1.02422,1.02542,1.02414,1.02512,3147
2020-05-28 19:00:00,1.02512,1.02542,1.0245,1.02468,2816
2020-05-28 20:00:00,1.02468,1.02583,1.02244,1.0231,3623
2020-05-28 22:00:00,1.0231,1.02458,1.02298,1.02342,2731
2020-05-28 23:00:00,1.02342,1.02452,1.02314,1.02375,2737
2020-05-29 00:00:00,1.02375,1.02531,1.02293,1.02418,2810
2020-05-29 01:00:00,1.02418,1.02759,1.0235,1.02578,3644
2020-05-29 02:00:00,1.02578,1.02651,1.0243,1.02474,3245
2020-05-29 03:00:00,1.02474,1.02545,1.02434,1.02449,2673
2020-05-29 04:00:00,1.02449,1.02506,1.02398,1.02466,2623
2020-05-29 05:00:00,1.02466,1.02587,1.0246,1.02477,2576
2020-05-29 06:00:00,1.02477,1.025,1.02451,1.02486,2571
2020-05-29 07:00:00,1.02486,1.02518,1.02248,1.02368,3345
2020-05-29 08:00:00,1.02368,1.02534,1.02122,1.02256,3296
2020-05-29 09:00:00,1.02256,1.02532,1.02246,1.02393,3482
2020-05-29 10:00:00,1.02393,1.02477,1.0231,1.02326,2978
2020-05-29 11:00:00,1.02326,1.02736,1.02174,1.02446,3354
2020-05-29 12:00:00,1.02446,1.02966,1.02218,1.02755,4710
2020-05-29 13:00:00,1.02755,1.02799,1.02729,1.02792,2770
2020-05-29 14:00:00,1.02792,1.02859,1.0274,1.02818,2688
2020-05-29 15:00:00,1.02818,1.02919,1.02671,1.02673,3537
2020-05-29 16:00:00,1.02673,1.02684,1.02586,1.02611,2942
2020-05-29 17:00:00,1.02611,1.02652,1.02482,1.02536,3029
2020-05-29 18:00:00,1.02536,1.02773,1.02503,1.026,2956
2020-05-29 19:00:00,1.026,1.02601,1.02519,1.02599,2504
2020-05-29 20:00:00,1.02599,1.02847,1.0243,1.02733,3459
2020-05-29 21:00:00,1.02733,1.02833,1.02575,1.02588,3534
2020-05-29 22:00:00,1.02588,1.02676,1.02496,1.02652,2955
2020-05-31 22:00:00,1.02652,1.02678,1.02504,1.02623,2701
2020-05-31 23:00:00,1.02623,1.02813,1.02581,1.02667,2817
2020-06-01 00:00:00,1.02667,1.02742,1.02543,1.0261,2905
2020-06-01 01:00:00,1.0261,1.02794,1.02565,1.02744,3455
2020-06-01 02:00:00,1.02744,1.03056,1.02637,1.02946,3942
2020-06-01 03:00:00,1.02946,1.02962,1.02846,1.02916,2711
2020-06-01 04:00:00,1.02916,1.02967,1.02711,1.02761,3606
2020-06-01 05:00:00,1.02761,1.02772,1.02633,1.0271,2861
2020-06-01 06:00:00,1.0271,1.02875,1.02696,1.02829,3354
2020-06-01 07:00:00,1.02829,1.02868,1.0236,1.02646,3808
2020-06-01 08:00:00,1.02646,1.02839,1.02487,1.02538,3271
2020-06-01 09:00:00,1.02538,1.02597,1.02287,1.0242,3340
2020-06-01 10:00:00,1.0242,1.0263,1.02366,1.02517,3195
2020-06-01 11:00:00,1.02517,1.02718,1.02489,1.02605,3131
2020-06-01 12:00:00,1.02605,1.02662,1.02234,1.02517,3125
2020-06-01 13:00:00,1.02517,1.02941,1.02485,1.02887,5139
2020-06-01 14:00:00,1.02887,1.031,1.02544,1.02634,4303
2020-06-01 15:00:00,1.02634,1.02809,1.02622,1.02672,2773
2020-06-01 16:00:00,1.02672,1.0279,1.0256,1.02706,2743
2020-06-01 17:00:00,1.02706,1.02768,1.02671,1.02733,2698
2020-06-01 18:00:00,1.02733,1.02775,1.0257,1.02643,3139
2020-06-01 19:00:00,1.02643,1.02762,1.0263,1.02721,3053
2020-06-01 20:00:00,1.02721,1.02882,1.02623,1.0285,3428
2020-06-01 22:00:00,1.0285,1.0286,1.02823,1.02827,2666
2020-06-01 23:00:00,1.02827,1.02836,1.02755,1.02786,2788
2020-06-02 00:00:00,1.02786,1.02843,1.02785,1.02808,2655
2020-06-02 01:00:00,1.02808,1.02946,1.02778,1.02885,3052
2020-06-02 02:00:00,1.02885,1.02907,1.02733,1.02874,2572
2020-06-02 03:00:00,1.02874,1.02949,1.02811,1.02949,3031
2020-06-02 04:00:00,1.02949,1.02999,1.02685,1.02772,3760
2020-06-02 05:00:00,1.02772,1.0278,1.02646,1.02751,2644
2020-06-02 06:00:00,1.02751,1.02857,1.02501,1.02665,3115
2020-06-02 07:00:00,1.02665,1.02675,1.02434,1.02456,3992
2020-06-02 08:00:00,1.02456,1.02659,1.02326,1.0234,3328
2020-06-02 09:00:00,1.0234,1.02588,1.0221,1.02282,2909
2020-06-02 10:00:00,1.02282,1.02356,1.01846,1.02094,3844
2020-06-02 11:00:00,1.02094,1.02159,1.01863,1.01957,3472
2020-06-02 12:00:00,1.01957,1.02177,1.01586,1.01814,3524
2020-06-02 13:00:00,1.01814,1.0188,1.01542,1.01714,3212
2020-06-02 14:00:00,1.01714,1.01827,1.01666,1.01778,2958
2020-06-02 15:00:00,1.01778,1.01884,1.01242,1.01491,4544
2020-06-02 16:00:00,1.01491,1.01607,1.01408,1.01585,3172
2020-06-02 17:00:00,1.01585,1.01759,1.01554,1.0172,3467
2020-06-02 18:00:00,1.0172,1.01821,1.01701,1.01754,2742
2020-06-02 19:00:00,1.01754,1.01766,1.01697,1.01715,2775
2020-06-02 20:00:00,1.01715,1.0176,1.01561,1.01656,2919
2020-06-02 22:00:00,1.01656,1.0173,1.01637,1.01665,2567
2020-06-02 23:00:00,1.01665,1.0173,1.01605,1.01622,2807
2020-06-03 00:00:00,1.01622,1.01834,1.0158,1.01803,3794
2020-06-03 01:00:00,1.01803,1.01805,1.01705,1.01743,2928
2020-06-03 02:00:00,1.01743,1.01863,1.01676,1.01858,3322
2020-06-03 03:00:00,1.01858,1.01945,1.01715,1.01736,3369
2020-06-03 04:00:00,1.01736,1.01867,1.01684,1.0176,2675
2020-06-03 05:00:00,1.0176,1.01844,1.0161,1.01731,2708
2020-06-03 06:00:00,1.01731,1.01866,1.01225,1.01558,3733
2020-06-03 07:00:00,1.01558,1.01598,1.01309,1.01497,2932
2020-06-03 08:00:00,1.01497,1.0164,1.01463,1.01539,2803
2020-06-03 09:00:00,1.01539,1.02313,1.0152,1.01948,5419
2020-06-03 10:00:00,1.01948,1.02184,1.01641,1.01771,3764
2020-06-03 11:00:00,1.01771,1.01906,1.01691,1.01892,3369
2020-06-03 12:00:00,1.01892,1.02172,1.01797,1.02159,4406
2020-06-03 13:00:00,1.02159,1.02735,1.0212,1.02509,5005
2020-06-03 14:00:00,1.02509,1.02633,1.02338,1.02579,3000
2020-06-03 15:00:00,1.02579,1.02598,1.02307,1.02424,3602
2020-06-03 16:00:00,1.02424,1.02915,1.02349,1.02794,5138
2020-06-03 17:00:00,1.02794,1.02947,1.02773,1.02823,2714
2020-06-03 18:00:00,1.02823,1.02906,1.02686,1.02715,3274
2020-06-03 19:00:00,1.02715,1.02883,1.02713,1.02865,3573
2020-06-03 20:00:00,1.02865,1.03103,1.02742,1.03036,3724
2020-06-03 22:00:00,1.03036,1.03062,1.02873,1.03012,2666
2020-06-03 23:00:00,1.03012,1.03098,1.02788,1.02817,3895
2020-06-04 00:00:00,1.02817,1.02827,1.02783,1.02804,2590
2020-06-04 01:00:00,1.02804,1.02849,1.02683,1.02763,2792
2020-06-04 02:00:00,1.02763,1.02878,1.02692,1.02773,2573
2020-06-04 03:00:00,1.02773,1.02807,1.0263,1.02678,3174
2020-06-04 04:00:00,1.02678,1.02816,1.02633,1.02732,2889
2020-06-04 05:00:00,1.02732,1.02777,1.02592,1.02593,3491
2020-06-04 06:00:00,1.02593,1.03101,1.02525,1.02822,4138
2020-06-04 07:00:00,1.02822,1.02953,1.02721,1.02752,2999
2020-06-04 08:00:00,1.02752,1.02971,1.02411,1.0259,3655
2020-06-04 09:00:00,1.0259,1.02797,1.02485,1.02631,2792
2020-06-04 10:00:00,1.02631,1.02885,1.02341,1.02452,3775
2020-06-04 11:00:00,1.02452,1.02871,1.02346,1.02815,5089
2020-06-04 12:00:00,1.02815,1.02893,1.0263,1.02746,2986
2020-06-04 13:00:00,1.02746,1.03029,1.0268,1.02869,3380
2020-06-04 14:00:00,1.02869,1.03155,1.02825,1.03086,4047
2020-06-04 15:00:00,1.03086,1.03364,1.02856,1.02895,3860
2020-06-04 16:00:00,1.02895,1.0295,1.0255,1.02792,3235
2020-06-04 17:00:00,1.02792,1.02812,1.02674,1.02693,3202
2020-06-04 18:00:00,1.02693,1.02911,1.02651,1.02796,3236
2020-06-04 19:00:00,1.02796,1.02846,1.02767,1.02818,2663
2020-06-04 20:00:00,1.02818,1.02871,1.02773,1.02869,2864
2020-06-04 22:00:00,1.02869,1.0304,1.02802,1.02928,2918
2020-06-04 23:00:00,1.02928,1.03195,1.02822,1.03073,3543
2020-06-05 00:00:00,1.03073,1.03161,1.03041,1.03143,2998
2020-06-05 01:00:00,1.03143,1.03179,1.03107,1.03165,2657
2020-06-05 02:00:00,1.03165,1.03237,1.03032,1.0307,3173
2020-06-05 03:00:00,1.0307,1.03233,1.03003,1.03137,2978
2020-06-05 04:00:00,1.03137,1.03203,1.0301,1.0319,2882
2020-06-05 05:00:00,1.0319,1.03239,1.03116,1.0322,2713
2020-06-05 06:00:00,1.0322,1.03342,1.0311,1.03302,3092
2020-06-05 07:00:00,1.03302,1.03367,1.02882,1.03036,4403
2020-06-05 08:00:00,1.03036,1.03104,1.02941,1.03086,2862
2020-06-05 09:00:00,1.03086,1.03415,1.03014,1.03226,3499
2020-06-05 10:00:00,1.03226,1.0338,1.03192,1.03203,2659
2020-06-05 11:00:00,1.03203,1.03241,1.03145,1.0315,2878
2020-06-05 12:00:00,1.0315,1.0332,1.02656,1.02932,4057
2020-06-05 13:00:00,1.02932,1.03084,1.02832,1.02998,2976
2020-06-05 14:00:00,1.02998,1.03631,1.02831,1.03228,4142
2020-06-05 15:00:00,1.03228,1.03299,1.02991,1.03226,2509
2020-06-05 16:00:00,1.03226,1.0359,1.03039,1.03117,3283
2020-06-05 17:00:00,1.03117,1.03368,1.02896,1.03321,3960
2020-06-05 18:00:00,1.03321,1.03341,1.03232,1.03266,2892
2020-06-05 19:00:00,1.03266,1.033,1.02993,1.03195,3007
2020-06-05 20:00:00,1.03195,1.03305,1.03132,1.03158,2761
2020-06-05 21:00:00,1.03158,1.03396,1.03157,1.03314,3620
2020-06-05 22:00:00,1.03314,1.03476,1.033,1.03411,3190
2020-06-07 22:00:00,1.03411,1.03457,1.03331,1.03412,2509
2020-06-07 23:00:00,1.03412,1.03465,1.03329,1.03397,2600
2020-06-08 00:00:00,1.03397,1.0343,1.03393,1.03408,2573
2020-06-08 01:00:00,1.03408,1.03463,1.03143,1.03194,4022
2020-06-08 02:00:00,1.03194,1.03357,1.03122,1.03269,3035
2020-06-08 03:00:00,1.03269,1.03284,1.03201,1.03222,2833
2020-06-08 04:00:00,1.03222,1.03295,1.03195,1.03276,2885
2020-06-08 05:00:00,1.03276,1.03719,1.03237,1.03425,3566
2020-06-08 06:00:00,1.03425,1.03498,1.03118,1.03279,3538
2020-06-08 07:00:00,1.03279,1.03382,1.0324,1.03273,2545
2020-06-08 08:00:00,1.03273,1.03506,1.03102,1.03412,3500
2020-06-08 09:00:00,1.03412,1.03432,1.03127,1.03177,4178
2020-06-08 10:00:00,1.03177,1.03336,1.03136,1.03216,2780
2020-06-08 11:00:00,1.03216,1.03247,1.03004,1.03058,3630
2020-06-08 12:00:00,1.03058,1.03094,1.02901,1.03093,2752
2020-06-08 13:00:00,1.03093,1.03491,1.02779,1.03356,4384
2020-06-08 14:00:00,1.03356,1.03395,1.02926,1.03129,4122
2020-06-08 15:00:00,1.03129,1.03132,1.0253,1.02783,4968
2020-06-08 16:00:00,1.02783,1.02901,1.02694,1.02713,3002
2020-06-08 17:00:00,1.02713,1.02768,1.02696,1.0273,2626
2020-06-08 18:00:00,1.0273,1.02742,1.02627,1.02693,2763
2020-06-08 19:00:00,1.02693,1.02784,1.02437,1.02526,3690
2020-06-08 20:00:00,1.02526,1.02569,1.02344,1.02374,3587
2020-06-08 22:00:00,1.02374,1.0248,1.01946,1.02143,4142
2020-06-08 23:00:00,1.02143,1.0223,1.02097,1.02169,2684
2020-06-09 00:00:00,1.02169,1.02297,1.02065,1.02286,3336
2020-06-09 01:00:00,1.02286,1.02303,1.02192,1.02223,2946
2020-06-09 02:00:00,1.02223,1.0232,1.02143,1.02155,2984
2020-06-09 03:00:00,1.02155,1.02219,1.02098,1.02198,2803
2020-06-09 04:00:00,1.02198,1.02335,1.0216,1.0228,3088
2020-06-09 05:00:00,1.0228,1.02311,1.02254,1.02269,2571
2020-06-09 06:00:00,1.02269,1.02513,1.02093,1.02429,3644
2020-06-09 07:00:00,1.02429,1.02524,1.02211,1.02226,3953
2020-06-09 08:00:00,1.02226,1.02271,1.02115,1.02215,2576
2020-06-09 09:00:00,1.02215,1.02804,1.01897,1.02756,6369
2020-06-09 10:00:00,1.02756,1.03044,1.0274,1.0288,3387
2020-06-09 11:00:00,1.0288,1.03137,1.02798,1.03081,3936
2020-06-09 12:00:00,1.03081,1.03104,1.03074,1.03095,2596
2020-06-09 13:00:00,1.03095,1.03258,1.02839,1.03021,3024
2020-06-09 14:00:00,1.03021,1.03204,1.02467,1.02707,4739
2020-06-09 15:00:00,1.02707,1.02737,1.0245,1.02628,3066
2020-06-09 16:00:00,1.02628,1.02816,1.02487,1.02679,2866
2020-06-09 17:00:00,1.02679,1.02685,1.0235,1.02534,3534
2020-06-09 18:00:00,1.02534,1.02593,1.02436,1.0251,2664
2020-06-09 19:00:00,1.0251,1.02591,1.02483,1.025,2573
2020-06-09 20:00:00,1.025,1.02616,1.02464,1.02584,3098
2020-06-09 22:00:00,1.02584,1.02661,1.02487,1.02591,2552
2020-06-09 23:00:00,1.02591,1.02621,1.0249,1.02535,2892
2020-06-10 00:00:00,1.02535,1.02538,1.02483,1.02498,2765
2020-06-10 01:00:00,1.02498,1.02715,1.02417,1.02673,3750
2020-06-10 02:00:00,1.02673,1.02725,1.02632,1.02716,2809
2020-06-10 03:00:00,1.02716,1.02751,1.02695,1.02741,2681
2020-06-10 04:00:00,1.02741,1.0275,1.02732,1.02735,2542
2020-06-10 05:00:00,1.02735,1.02934,1.02517,1.02626,3277
2020-06-10 06:00:00,1.02626,1.02782,1.0255,1.02733,3267
2020-06-10 07:00:00,1.02733,1.03147,1.02419,1.02436,4621
2020-06-10 08:00:00,1.02436,1.02851,1.02333,1.02637,3939
2020-06-10 09:00:00,1.02637,1.02717,1.02595,1.026,2763
2020-06-10 10:00:00,1.026,1.02627,1.02416,1.02563,2764
2020-06-10 11:00:00,1.02563,1.02895,1.02351,1.02421,3510
2020-06-10 12:00:00,1.02421,1.02498,1.02376,1.02453,2731
2020-06-10 13:00:00,1.02453,1.02492,1.02231,1.02445,2555
2020-06-10 14:00:00,1.02445,1.02467,1.02363,1.02452,2547
2020-06-10 15:00:00,1.02452,1.02556,1.02429,1.02472,2648
2020-06-10 16:00:00,1.02472,1.02791,1.02141,1.02156,4759
2020-06-10 17:00:00,1.02156,1.02225,1.02034,1.02093,2946
2020-06-10 18:00:00,1.02093,1.02118,1.0194,1.01977,3325
2020-06-10 19:00:00,1.01977,1.02087,1.01968,1.01995,2627
2020-06-10 20:00:00,1.01995,1.02037,1.01968,1.0198,2602
2020-06-10 22:00:00,1.0198,1.02438,1.01871,1.02155,3749
2020-06-10 23:00:00,1.02155,1.0216,1.01867,1.02055,3210
2020-06-11 00:00:00,1.02055,1.0208,1.02028,1.02075,2646
2020-06-11 01:00:00,1.02075,1.02103,1.02044,1.02093,2630
2020-06-11 02:00:00,1.02093,1.02249,1.02058,1.02188,3175
2020-06-11 03:00:00,1.02188,1.02474,1.02159,1.02379,3870
2020-06-11 04:00:00,1.02379,1.02476,1.02349,1.02366,2590
2020-06-11 05:00:00,1.02366,1.02602,1.02318,1.0242,2889
2020-06-11 06:00:00,1.0242,1.02437,1.02373,1.02379,2796
2020-06-11 07:00:00,1.02379,1.02459,1.02349,1.02391,2586
2020-06-11 08:00:00,1.02391,1.02658,1.02174,1.02498,3270
2020-06-11 09:00:00,1.02498,1.02791,1.0222,1.02361,3476
2020-06-11 10:00:00,1.02361,1.02712,1.02326,1.02644,4520
2020-06-11 11:00:00,1.02644,1.0271,1.02509,1.02606,2768
2020-06-11 12:00:00,1.02606,1.02845,1.02533,1.02755,3564
2020-06-11 13:00:00,1.02755,1.03034,1.02656,1.02932,3767
2020-06-11 14:00:00,1.02932,1.03809,1.02838,1.03282,5002
2020-06-11 15:00:00,1.03282,1.03354,1.03272,1.03353,3008
2020-06-11 16:00:00,1.03353,1.03856,1.03071,1.0366,4693
2020-06-11 17:00:00,1.0366,1.03669,1.03491,1.03575,3109
2020-06-11 18:00:00,1.03575,1.03594,1.03507,1.03555,2637
2020-06-11 19:00:00,1.03555,1.03709,1.03545,1.03644,3134
2020-06-11 20:00:00,1.03644,1.03683,1.03582,1.03647,2521
2020-06-11 22:00:00,1.03647,1.03733,1.03564,1.03586,2934
2020-06-11 23:00:00,1.03586,1.03633,1.03435,1.03549,2763
2020-06-12 00:00:00,1.03549,1.03639,1.03414,1.03432,3330
2020-06-12 01:00:00,1.03432,1.03549,1.03365,1.03544,3300
2020-06-12 02:00:00,1.03544,1.03656,1.0352,1.0361,2973
2020-06-12 03:00:00,1.0361,1.0372,1.03544,1.03622,2587
2020-06-12 04:00:00,1.03622,1.03809,1.03498,1.0351,3299
2020-06-12 05:00:00,1.0351,1.03899,1.03426,1.03748,4202
2020-06-12 06:00:00,1.03748,1.03772,1.03708,1.03752,2528
2020-06-12 07:00:00,1.03752,1.03889,1.03534,1.03568,3810
2020-06-12 08:00:00,1.03568,1.04109,1.03492,1.03995,5552
2020-06-12 09:00:00,1.03995,1.04057,1.03937,1.0405,2893
2020-06-12 10:00:00,1.0405,1.04567,1.03922,1.04329,4498
2020-06-12 11:00:00,1.04329,1.04402,1.04183,1.04312,2625
2020-06-12 12:00:00,1.04312,1.04329,1.03931,1.04207,3244
2020-06-12 13:00:00,1.04207,1.0428,1.04178,1.0423,2664
2020-06-12 14:00:00,1.0423,1.04446,1.04084,1.04348,3345
2020-06-12 15:00:00,1.04348,1.04466,1.04145,1.04199,3560
2020-06-12 16:00:00,1.04199,1.04422,1.04055,1.04085,3314
2020-06-12 17:00:00,1.04085,1.0409,1.03989,1.04078,2552
2020-06-12 18:00:00,1.04078,1.04243,1.04016,1.04153,3042
2020-06-12 19:00:00,1.04153,1.04336,1.04061,1.04269,3332
2020-06-12 20:00:00,1.04269,1.04458,1.04229,1.04363,3169
2020-06-12 21:00:00,1.04363,1.04387,1.04179,1.04203,3641
2020-06-12 22:00:00,1.04203,1.04469,1.04131,1.04383,3789
2020-06-14 22:00:00,1.04383,1.04402,1.04326,1.04384,2509
2020-06-14 23:00:00,1.04384,1.04415,1.04291,1.04335,2848
2020-06-15 00:00:00,1.04335,1.04479,1.04278,1.04413,3058
2020-06-15 01:00:00,1.04413,1.04442,1.04278,1.04377,2758
2020-06-15 02:00:00,1.04377,1.04478,1.0427,1.04359,2625
2020-06-15 03:00:00,1.04359,1.04458,1.04224,1.04277,3088
2020-06-15 04:00:00,1.04277,1.04479,1.04035,1.04177,3213
2020-06-15 05:00:00,1.04177,1.04188,1.04094,1.04172,2527
2020-06-15 06:00:00,1.04172,1.04192,1.04166,1.04183,2575
2020-06-15 07:00:00,1.04183,1.04388,1.04031,1.04377,3885
2020-06-15 08:00:00,1.04377,1.04487,1.04363,1.04371,2538
2020-06-15 09:00:00,1.04371,1.04422,1.0406,1.04146,4107
2020-06-15 10:00:00,1.04146,1.04266,1.03988,1.04043,3234
2020-06-15 11:00:00,1.04043,1.04105,1.03544,1.0382,4089
2020-06-15 12:00:00,1.0382,1.03992,1.03743,1.03947,3408
2020-06-15 13:00:00,1.03947,1.04204,1.03159,1.03553,5314
2020-06-15 14:00:00,1.03553,1.04017,1.03284,1.03765,4022
2020-06-15 15:00:00,1.03765,1.04122,1.03537,1.03559,3972
2020-06-15 16:00:00,1.03559,1.03629,1.03456,1.036,2795
2020-06-15 17:00:00,1.036,1.03602,1.03439,1.03572,2702
2020-06-15 18:00:00,1.03572,1.03689,1.03534,1.03634,2945
2020-06-15 19:00:00,1.03634,1.03807,1.03571,1.03669,2752
2020-06-15 20:00:00,1.03669,1.03943,1.03636,1.03907,4202
2020-06-15 22:00:00,1.03907,1.03969,1.03527,1.03738,3702
2020-06-15 23:00:00,1.03738,1.03794,1.03724,1.0379,2869
2020-06-16 00:00:00,1.0379,1.03991,1.03761,1.03847,2913
2020-06-16 01:00:00,1.03847,1.03939,1.03817,1.03863,2614
2020-06-16 02:00:00,1.03863,1.03954,1.03854,1.03887,2674
2020-06-16 03:00:00,1.03887,1.0392,1.03687,1.03801,3113
2020-06-16 04:00:00,1.03801,1.04059,1.0359,1.03997,3900
2020-06-16 05:00:00,1.03997,1.04061,1.03949,1.03995,2516
2020-06-16 06:00:00,1.03995,1.0404,1.03981,1.04018,2666
2020-06-16 07:00:00,1.04018,1.04092,1.0386,1.03952,2965
2020-06-16 08:00:00,1.03952,1.04162,1.03629,1.03723,4134
2020-06-16 09:00:00,1.03723,1.03773,1.0339,1.03448,4462
2020-06-16 10:00:00,1.03448,1.03561,1.03312,1.03325,3378
2020-06-16 11:00:00,1.03325,1.0358,1.03308,1.0346,3468
2020-06-16 12:00:00,1.0346,1.03493,1.0345,1.03453,2555
2020-06-16 13:00:00,1.03453,1.03627,1.0337,1.03581,3417
2020-06-16 14:00:00,1.03581,1.03884,1.03435,1.0375,3711
2020-06-16 15:00:00,1.0375,1.04021,1.03486,1.03964,4030
2020-06-16 16:00:00,1.03964,1.04226,1.0381,1.03947,2617
2020-06-16 17:00:00,1.03947,1.04033,1.0368,1.03775,3732
2020-06-16 18:00:00,1.03775,1.03918,1.03687,1.03742,2728
2020-06-16 19:00:00,1.03742,1.03767,1.03565,1.03601,3510
2020-06-16 20:00:00,1.03601,1.03634,1.03359,1.0339,4005
2020-06-16 22:00:00,1.0339,1.03468,1.03161,1.03301,3136
2020-06-16 23:00:00,1.03301,1.03416,1.03238,1.03276,2675
2020-06-17 00:00:00,1.03276,1.03335,1.03265,1.03312,2762
2020-06-17 01:00:00,1.03312,1.03408,1.03201,1.03351,2776
2020-06-17 02:00:00,1.03351,1.03391,1.03269,1.03387,2761
2020-06-17 03:00:00,1.03387,1.03555,1.03244,1.03545,3631
2020-06-17 04:00:00,1.03545,1.03546,1.03384,1.03471,3025
2020-06-17 05:00:00,1.03471,1.03526,1.03251,1.03341,3427
2020-06-17 06:00:00,1.03341,1.03506,1.03332,1.03354,2593
2020-06-17 07:00:00,1.03354,1.03449,1.02951,1.03059,4608
2020-06-17 08:00:00,1.03059,1.03174,1.02759,1.02865,3877
2020-06-17 09:00:00,1.02865,1.02979,1.0284,1.0293,2962
2020-06-17 10:00:00,1.0293,1.03046,1.02752,1.03035,3253
2020-06-17 11:00:00,1.03035,1.03165,1.02943,1.03114,3065
2020-06-17 12:00:00,1.03114,1.03205,1.02671,1.02841,4452
2020-06-17 13:00:00,1.02841,1.02902,1.02839,1.02843,2523
2020-06-17 14:00:00,1.02843,1.03437,1.0258,1.03338,6035
2020-06-17 15:00:00,1.03338,1.03624,1.033,1.03504,3688
2020-06-17 16:00:00,1.03504,1.03913,1.03409,1.03705,3937
2020-06-17 17:00:00,1.03705,1.03929,1.03665,1.0381,3247
2020-06-17 18:00:00,1.0381,1.03861,1.03729,1.0382,2572
2020-06-17 19:00:00,1.0382,1.04002,1.03509,1.03638,3794
2020-06-17 20:00:00,1.03638,1.03664,1.03507,1.03571,2979
2020-06-17 22:00:00,1.03571,1.03624,1.03527,1.03544,2688
2020-06-17 23:00:00,1.03544,1.03549,1.03462,1.03508,2755
2020-06-18 00:00:00,1.03508,1.03541,1.0319,1.03321,3835
2020-06-18 01:00:00,1.03321,1.03323,1.03166,1.03232,3132
2020-06-18 02:00:00,1.03232,1.03678,1.03228,1.03414,3798
2020-06-18 03:00:00,1.03414,1.03556,1.03216,1.03309,3250
2020-06-18 04:00:00,1.03309,1.03393,1.03301,1.0335,2800
2020-06-18 05:00:00,1.0335,1.03687,1.03261,1.03615,4391
2020-06-18 06:00:00,1.03615,1.03809,1.0359,1.03646,2721
2020-06-18 07:00:00,1.03646,1.03806,1.03542,1.03751,3256
2020-06-18 08:00:00,1.03751,1.04012,1.03696,1.03914,3663
2020-06-18 09:00:00,1.03914,1.0397,1.03909,1.03968,2891
2020-06-18 10:00:00,1.03968,1.04009,1.03635,1.03871,3194
2020-06-18 11:00:00,1.03871,1.03991,1.0377,1.03956,3105
2020-06-18 12:00:00,1.03956,1.04043,1.03882,1.03925,2714
2020-06-18 13:00:00,1.03925,1.03944,1.03701,1.03725,3927
2020-06-18 14:00:00,1.03725,1.03936,1.0355,1.03831,3258
2020-06-18 15:00:00,1.03831,1.04142,1.03316,1.03585,4256
2020-06-18 16:00:00,1.03585,1.03791,1.03334,1.03422,3665
2020-06-18 17:00:00,1.03422,1.03443,1.03342,1.03402,2637
2020-06-18 18:00:00,1.03402,1.03539,1.03284,1.03333,2993
2020-06-18 19:00:00,1.03333,1.03355,1.03241,1.03292,2794
2020-06-18 20:00:00,1.03292,1.03509,1.03184,1.03244,2839
2020-06-18 22:00:00,1.03244,1.03348,1.03193,1.03305,2940
2020-06-18 23:00:00,1.03305,1.03449,1.03224,1.03344,2780
2020-06-19 00:00:00,1.03344,1.03468,1.03262,1.03417,3020
2020-06-19 01:00:00,1.03417,1.03517,1.0337,1.03473,2905
2020-06-19 02:00:00,1.03473,1.03789,1.03449,1.0365,3763
