timestamp,open,high,low,close,volume
2020-11-10 01:00:00,1.35497,1.35626,1.35207,1.35352,3226
2020-11-10 02:00:00,1.35352,1.35363,1.35065,1.35255,2985
2020-11-10 03:00:00,1.35255,1.35541,1.35076,1.35114,3201
2020-11-10 04:00:00,1.35114,1.35253,1.35001,1.35072,2714
2020-11-10 05:00:00,1.35072,1.35501,1.3467,1.34791,3901
2020-11-10 06:00:00,1.34791,1.35013,1.3466,1.34925,3170
2020-11-10 07:00:00,1.34925,1.35041,1.34408,1.34654,3856
2020-11-10 08:00:00,1.34654,1.34988,1.34611,1.34714,2803
2020-11-10 09:00:00,1.34714,1.34917,1.34582,1.34656,2791
2020-11-10 10:00:00,1.34656,1.35003,1.34612,1.34805,3247
2020-11-10 11:00:00,1.34805,1.34937,1.34796,1.34908,3016
2020-11-10 12:00:00,1.34908,1.35237,1.34839,1.35104,3480
2020-11-10 13:00:00,1.35104,1.35267,1.35064,1.35105,2507
2020-11-10 14:00:00,1.35105,1.35314,1.34979,1.35008,2986
2020-11-10 15:00:00,1.35008,1.35249,1.34791,1.35157,3246
2020-11-10 16:00:00,1.35157,1.3528,1.34926,1.35041,3079
2020-11-10 17:00:00,1.35041,1.35279,1.34899,1.35155,3073
2020-11-10 18:00:00,1.35155,1.35163,1.35137,1.35151,2520
2020-11-10 19:00:00,1.35151,1.35306,1.35138,1.35285,3172
2020-11-10 20:00:00,1.35285,1.35446,1.35147,1.35226,2794
2020-11-10 22:00:00,1.35226,1.35309,1.352,1.35296,2848
2020-11-10 23:00:00,1.35296,1.35465,1.35251,1.35337,2706
2020-11-11 00:00:00,1.35337,1.3539,1.35217,1.35267,2847
2020-11-11 01:00:00,1.35267,1.35386,1.35119,1.3538,3065
2020-11-11 02:00:00,1.3538,1.35611,1.35317,1.35446,2831
2020-11-11 03:00:00,1.35446,1.35551,1.35423,1.35477,2655
2020-11-11 04:00:00,1.35477,1.35515,1.35286,1.35347,3149
2020-11-11 05:00:00,1.35347,1.35726,1.3526,1.3545,3017
2020-11-11 06:00:00,1.3545,1.35556,1.35418,1.35536,2926
2020-11-11 07:00:00,1.35536,1.35603,1.35277,1.35433,3010
2020-11-11 08:00:00,1.35433,1.36291,1.35045,1.35902,4841
2020-11-11 09:00:00,1.35902,1.36223,1.35884,1.36033,3159
2020-11-11 10:00:00,1.36033,1.36185,1.35703,1.35936,2984
2020-11-11 11:00:00,1.35936,1.36097,1.3583,1.3593,2528
2020-11-11 12:00:00,1.3593,1.36131,1.35222,1.35551,4395
2020-11-11 13:00:00,1.35551,1.35692,1.35469,1.35513,2693
2020-11-11 14:00:00,1.35513,1.35709,1.34877,1.35122,4450
2020-11-11 15:00:00,1.35122,1.35173,1.35061,1.35094,2639
2020-11-11 16:00:00,1.35094,1.359,1.34633,1.35835,6204
2020-11-11 17:00:00,1.35835,1.35952,1.35676,1.35846,2557
2020-11-11 18:00:00,1.35846,1.35879,1.35703,1.35738,3044
2020-11-11 19:00:00,1.35738,1.35796,1.35735,1.35746,2541
2020-11-11 20:00:00,1.35746,1.35797,1.35558,1.35727,2594
2020-11-11 22:00:00,1.35727,1.35874,1.35661,1.35764,2689
2020-11-11 23:00:00,1.35764,1.36027,1.35668,1.3589,3130
2020-11-12 00:00:00,1.3589,1.35904,1.3582,1.35829,2804
2020-11-12 01:00:00,1.35829,1.36191,1.35729,1.36,3357
2020-11-12 02:00:00,1.36,1.36317,1.35753,1.36271,3851
2020-11-12 03:00:00,1.36271,1.36395,1.36229,1.36263,2535
2020-11-12 04:00:00,1.36263,1.36388,1.36153,1.362,2816
2020-11-12 05:00:00,1.362,1.36271,1.35998,1.36093,3035
2020-11-12 06:00:00,1.36093,1.36267,1.35741,1.35936,3284
2020-11-12 07:00:00,1.35936,1.3595,1.3527,1.35584,4259
2020-11-12 08:00:00,1.35584,1.3559,1.35195,1.35448,3178
2020-11-12 09:00:00,1.35448,1.3572,1.35412,1.35531,2915
2020-11-12 10:00:00,1.35531,1.35851,1.35111,1.35322,3543
2020-11-12 11:00:00,1.35322,1.35407,1.34919,1.35126,3478
2020-11-12 12:00:00,1.35126,1.35187,1.34759,1.34961,3328
2020-11-12 13:00:00,1.34961,1.35228,1.33939,1.34326,5670
2020-11-12 14:00:00,1.34326,1.34454,1.33953,1.34183,3218
2020-11-12 15:00:00,1.34183,1.34526,1.3366,1.3393,3762
2020-11-12 16:00:00,1.3393,1.34332,1.33606,1.34085,3275
2020-11-12 17:00:00,1.34085,1.34312,1.33927,1.34151,2833
2020-11-12 18:00:00,1.34151,1.34241,1.33964,1.34114,2685
2020-11-12 19:00:00,1.34114,1.34216,1.34003,1.34143,2645
2020-11-12 20:00:00,1.34143,1.34208,1.34041,1.3414,2513
2020-11-12 22:00:00,1.3414,1.34217,1.33986,1.34206,2832
2020-11-12 23:00:00,1.34206,1.34215,1.34095,1.34113,2965
2020-11-13 00:00:00,1.34113,1.34223,1.34112,1.34168,2774
2020-11-13 01:00:00,1.34168,1.34279,1.34066,1.34268,3000
2020-11-13 02:00:00,1.34268,1.34472,1.3413,1.34387,3096
2020-11-13 03:00:00,1.34387,1.34518,1.34362,1.34498,3057
2020-11-13 04:00:00,1.34498,1.34596,1.34432,1.34595,2986
2020-11-13 05:00:00,1.34595,1.34731,1.34489,1.3452,2874
2020-11-13 06:00:00,1.3452,1.34575,1.34368,1.3447,2749
2020-11-13 07:00:00,1.3447,1.34479,1.33951,1.34227,3715
2020-11-13 08:00:00,1.34227,1.3434,1.33708,1.33869,4290
2020-11-13 09:00:00,1.33869,1.33979,1.33509,1.33787,2907
2020-11-13 10:00:00,1.33787,1.34938,1.33735,1.34203,4577
2020-11-13 11:00:00,1.34203,1.34239,1.34117,1.34185,2588
2020-11-13 12:00:00,1.34185,1.34526,1.33512,1.33703,4908
2020-11-13 13:00:00,1.33703,1.34085,1.33675,1.33861,3291
2020-11-13 14:00:00,1.33861,1.33909,1.33818,1.33856,2526
2020-11-13 15:00:00,1.33856,1.34327,1.33441,1.33533,4111
2020-11-13 16:00:00,1.33533,1.33616,1.33519,1.33529,2521
2020-11-13 17:00:00,1.33529,1.33667,1.33494,1.33555,2629
2020-11-13 18:00:00,1.33555,1.33688,1.33481,1.33575,2605
2020-11-13 19:00:00,1.33575,1.33589,1.33566,1.33578,2516
2020-11-13 20:00:00,1.33578,1.33927,1.33409,1.33737,3293
2020-11-13 21:00:00,1.33737,1.33975,1.33668,1.33886,3247
2020-11-13 22:00:00,1.33886,1.33898,1.33844,1.33896,2551
2020-11-15 22:00:00,1.33896,1.34026,1.33399,1.33788,3042
2020-11-15 23:00:00,1.33788,1.33834,1.33553,1.33783,2524
2020-11-16 00:00:00,1.33783,1.34004,1.33618,1.33719,2817
2020-11-16 01:00:00,1.33719,1.33883,1.33565,1.33622,2983
2020-11-16 02:00:00,1.33622,1.33851,1.33562,1.33675,2767
2020-11-16 03:00:00,1.33675,1.33728,1.33536,1.33712,2684
2020-11-16 04:00:00,1.33712,1.33948,1.33699,1.33852,3201
2020-11-16 05:00:00,1.33852,1.33977,1.33606,1.3371,3208
2020-11-16 06:00:00,1.3371,1.3393,1.33563,1.33884,3370
2020-11-16 07:00:00,1.33884,1.34073,1.33876,1.33993,3043
2020-11-16 08:00:00,1.33993,1.34335,1.33761,1.3433,4186
2020-11-16 09:00:00,1.3433,1.34827,1.33937,1.34798,4838
2020-11-16 10:00:00,1.34798,1.3514,1.34728,1.34986,3442
2020-11-16 11:00:00,1.34986,1.35648,1.34846,1.35401,4576
2020-11-16 12:00:00,1.35401,1.35568,1.35147,1.35537,3183
2020-11-16 13:00:00,1.35537,1.35672,1.3546,1.35599,2808
2020-11-16 14:00:00,1.35599,1.35845,1.35453,1.35457,3206
2020-11-16 15:00:00,1.35457,1.35818,1.35091,1.35334,3116
2020-11-16 16:00:00,1.35334,1.35497,1.3485,1.35132,3507
2020-11-16 17:00:00,1.35132,1.35243,1.34812,1.34996,3181
2020-11-16 18:00:00,1.34996,1.35218,1.3499,1.35067,2856
2020-11-16 19:00:00,1.35067,1.3526,1.34832,1.34968,2995
2020-11-16 20:00:00,1.34968,1.3501,1.3459,1.34827,3205
2020-11-16 22:00:00,1.34827,1.34984,1.34661,1.34901,2874
2020-11-16 23:00:00,1.34901,1.35152,1.34813,1.34947,2731
2020-11-17 00:00:00,1.34947,1.34952,1.34869,1.34896,2757
2020-11-17 01:00:00,1.34896,1.35251,1.34748,1.35143,3735
2020-11-17 02:00:00,1.35143,1.35207,1.35006,1.35098,2723
2020-11-17 03:00:00,1.35098,1.35273,1.35085,1.35251,3267
2020-11-17 04:00:00,1.35251,1.35627,1.34982,1.35013,3689
2020-11-17 05:00:00,1.35013,1.35191,1.34719,1.34791,3607
2020-11-17 06:00:00,1.34791,1.34878,1.34571,1.34632,3298
2020-11-17 07:00:00,1.34632,1.34778,1.34268,1.34313,4090
2020-11-17 08:00:00,1.34313,1.34521,1.34069,1.34489,3376
2020-11-17 09:00:00,1.34489,1.34495,1.34331,1.34374,3073
2020-11-17 10:00:00,1.34374,1.34709,1.34316,1.34455,2906
2020-11-17 11:00:00,1.34455,1.34716,1.34246,1.34247,3539
2020-11-17 12:00:00,1.34247,1.34526,1.3415,1.34161,2928
2020-11-17 13:00:00,1.34161,1.34354,1.34073,1.34179,2589
2020-11-17 14:00:00,1.34179,1.34637,1.33218,1.33632,5234
2020-11-17 15:00:00,1.33632,1.33674,1.33242,1.33454,3387
2020-11-17 16:00:00,1.33454,1.33704,1.3314,1.33608,3269
2020-11-17 17:00:00,1.33608,1.3401,1.33332,1.33913,4025
2020-11-17 18:00:00,1.33913,1.34072,1.33835,1.34046,3165
2020-11-17 19:00:00,1.34046,1.34115,1.33825,1.33871,3371
2020-11-17 20:00:00,1.33871,1.33981,1.3383,1.33867,2519
2020-11-17 22:00:00,1.33867,1.34145,1.33693,1.34064,3483
2020-11-17 23:00:00,1.34064,1.34448,1.3406,1.34223,3295
2020-11-18 00:00:00,1.34223,1.34456,1.34163,1.34456,3669
2020-11-18 01:00:00,1.34456,1.34513,1.34227,1.34303,3267
2020-11-18 02:00:00,1.34303,1.34419,1.34238,1.34245,2788
2020-11-18 03:00:00,1.34245,1.3428,1.34231,1.3425,2525
2020-11-18 04:00:00,1.3425,1.34356,1.33951,1.34011,3694
2020-11-18 05:00:00,1.34011,1.34105,1.33988,1.33993,2590
2020-11-18 06:00:00,1.33993,1.34149,1.33801,1.33953,2697
2020-11-18 07:00:00,1.33953,1.34087,1.33729,1.33853,3000
2020-11-18 08:00:00,1.33853,1.33985,1.33545,1.33719,3170
2020-11-18 09:00:00,1.33719,1.33775,1.33388,1.33526,3464
2020-11-18 10:00:00,1.33526,1.33564,1.33412,1.33487,2693
2020-11-18 11:00:00,1.33487,1.33619,1.33436,1.3346,2636
2020-11-18 12:00:00,1.3346,1.33544,1.3341,1.33529,2848
2020-11-18 13:00:00,1.33529,1.34038,1.33041,1.33898,4341
2020-11-18 14:00:00,1.33898,1.34142,1.33701,1.34028,3152
2020-11-18 15:00:00,1.34028,1.34345,1.33804,1.33806,3609
2020-11-18 16:00:00,1.33806,1.35143,1.33581,1.34739,7167
2020-11-18 17:00:00,1.34739,1.3527,1.34465,1.34957,3590
2020-11-18 18:00:00,1.34957,1.34994,1.34947,1.34973,2583
2020-11-18 19:00:00,1.34973,1.35018,1.34841,1.34959,2572
2020-11-18 20:00:00,1.34959,1.35047,1.34611,1.34882,2886
2020-11-18 22:00:00,1.34882,1.34889,1.34699,1.34825,2783
2020-11-18 23:00:00,1.34825,1.34893,1.34756,1.34793,2658
2020-11-19 00:00:00,1.34793,1.34859,1.34713,1.34772,2604
2020-11-19 01:00:00,1.34772,1.34883,1.34683,1.34755,2585
2020-11-19 02:00:00,1.34755,1.34825,1.34617,1.34629,3130
2020-11-19 03:00:00,1.34629,1.34753,1.34624,1.3464,2558
2020-11-19 04:00:00,1.3464,1.3464,1.34279,1.34498,3208
2020-11-19 05:00:00,1.34498,1.34644,1.34449,1.34513,2577
2020-11-19 06:00:00,1.34513,1.34743,1.34034,1.34227,3932
2020-11-19 07:00:00,1.34227,1.34488,1.34126,1.34218,2542
2020-11-19 08:00:00,1.34218,1.3432,1.33942,1.34216,2513
2020-11-19 09:00:00,1.34216,1.34361,1.34097,1.34246,2655
2020-11-19 10:00:00,1.34246,1.34305,1.34104,1.34125,3107
2020-11-19 11:00:00,1.34125,1.34972,1.33529,1.33687,4686
2020-11-19 12:00:00,1.33687,1.34093,1.33063,1.33902,3573
2020-11-19 13:00:00,1.33902,1.34228,1.33714,1.34006,3021
2020-11-19 14:00:00,1.34006,1.34124,1.3358,1.33774,3659
2020-11-19 15:00:00,1.33774,1.33808,1.32737,1.33244,5146
2020-11-19 16:00:00,1.33244,1.33473,1.33196,1.33243,2506
2020-11-19 17:00:00,1.33243,1.33446,1.32969,1.333,2786
2020-11-19 18:00:00,1.333,1.33475,1.33123,1.33413,3068
2020-11-19 19:00:00,1.33413,1.33462,1.3317,1.33287,3132
2020-11-19 20:00:00,1.33287,1.33359,1.33199,1.33328,2708
2020-11-19 22:00:00,1.33328,1.33624,1.33248,1.33485,3285
2020-11-19 23:00:00,1.33485,1.33525,1.33365,1.3341,2873
2020-11-20 00:00:00,1.3341,1.33412,1.33323,1.33383,2638
2020-11-20 01:00:00,1.33383,1.33612,1.333,1.33529,3231
2020-11-20 02:00:00,1.33529,1.33552,1.33165,1.33326,3511
2020-11-20 03:00:00,1.33326,1.33573,1.33194,1.33436,3048
2020-11-20 04:00:00,1.33436,1.33494,1.33356,1.33408,2638
2020-11-20 05:00:00,1.33408,1.3341,1.33335,1.33344,2818
2020-11-20 06:00:00,1.33344,1.33344,1.33168,1.33202,3211
2020-11-20 07:00:00,1.33202,1.3344,1.32867,1.33052,3248
2020-11-20 08:00:00,1.33052,1.3312,1.32955,1.33099,2738
2020-11-20 09:00:00,1.33099,1.33448,1.33036,1.33175,2878
2020-11-20 10:00:00,1.33175,1.33307,1.33034,1.33066,3041
2020-11-20 11:00:00,1.33066,1.33091,1.32839,1.32924,3210
2020-11-20 12:00:00,1.32924,1.33543,1.32892,1.33291,4335
2020-11-20 13:00:00,1.33291,1.33387,1.32753,1.33193,2991
2020-11-20 14:00:00,1.33193,1.33639,1.32987,1.3329,2986
2020-11-20 15:00:00,1.3329,1.33406,1.33075,1.33257,2662
2020-11-20 16:00:00,1.33257,1.33455,1.33107,1.33185,2858
2020-11-20 17:00:00,1.33185,1.33275,1.33071,1.33241,2778
2020-11-20 18:00:00,1.33241,1.33256,1.33217,1.33239,2506
2020-11-20 19:00:00,1.33239,1.33507,1.33153,1.33406,3335
2020-11-20 20:00:00,1.33406,1.33437,1.3319,1.33304,3011
2020-11-20 21:00:00,1.33304,1.33582,1.33247,1.33514,3550
2020-11-20 22:00:00,1.33514,1.33738,1.33429,1.33592,2889
2020-11-22 22:00:00,1.33592,1.33698,1.33544,1.33592,2502
2020-11-22 23:00:00,1.33592,1.33866,1.33531,1.33753,3308
2020-11-23 00:00:00,1.33753,1.33814,1.33689,1.33768,2572
2020-11-23 01:00:00,1.33768,1.33843,1.33622,1.33666,3006
2020-11-23 02:00:00,1.33666,1.34062,1.3343,1.33489,3383
2020-11-23 03:00:00,1.33489,1.33582,1.33452,1.33578,2943
2020-11-23 04:00:00,1.33578,1.33726,1.33506,1.33538,2697
2020-11-23 05:00:00,1.33538,1.33663,1.33487,1.33562,2618
2020-11-23 06:00:00,1.33562,1.33565,1.33375,1.33463,2990
2020-11-23 07:00:00,1.33463,1.33494,1.33346,1.33422,2704
2020-11-23 08:00:00,1.33422,1.33923,1.33323,1.33674,3756
2020-11-23 09:00:00,1.33674,1.33788,1.33481,1.33713,2695
2020-11-23 10:00:00,1.33713,1.3387,1.33679,1.33793,2904
2020-11-23 11:00:00,1.33793,1.34225,1.3378,1.34114,4103
2020-11-23 12:00:00,1.34114,1.34218,1.33819,1.34193,2896
2020-11-23 13:00:00,1.34193,1.34648,1.33982,1.34439,3732
2020-11-23 14:00:00,1.34439,1.34495,1.33874,1.34276,3315
2020-11-23 15:00:00,1.34276,1.34329,1.33609,1.33826,4749
2020-11-23 16:00:00,1.33826,1.34176,1.3341,1.33682,3216
2020-11-23 17:00:00,1.33682,1.33858,1.33505,1.3363,2763
2020-11-23 18:00:00,1.3363,1.33964,1.3324,1.33854,3621
2020-11-23 19:00:00,1.33854,1.33881,1.33807,1.33828,2627
2020-11-23 20:00:00,1.33828,1.33954,1.33481,1.33661,3333
2020-11-23 22:00:00,1.33661,1.3378,1.33629,1.33747,2931
2020-11-23 23:00:00,1.33747,1.34147,1.33608,1.34001,3767
2020-11-24 00:00:00,1.34001,1.34341,1.3377,1.338,3501
2020-11-24 01:00:00,1.338,1.34071,1.33774,1.33932,3158
2020-11-24 02:00:00,1.33932,1.34255,1.33781,1.34168,3679
2020-11-24 03:00:00,1.34168,1.34182,1.34152,1.34154,2569
2020-11-24 04:00:00,1.34154,1.34225,1.33798,1.34002,3259
2020-11-24 05:00:00,1.34002,1.34307,1.33883,1.34202,3502
2020-11-24 06:00:00,1.34202,1.34428,1.34056,1.34136,2832
2020-11-24 07:00:00,1.34136,1.34237,1.3396,1.34091,2721
2020-11-24 08:00:00,1.34091,1.34453,1.33727,1.33864,3635
2020-11-24 09:00:00,1.33864,1.34006,1.33415,1.33457,4537
2020-11-24 10:00:00,1.33457,1.33815,1.33312,1.33739,3915
2020-11-24 11:00:00,1.33739,1.33804,1.33579,1.33759,2599
2020-11-24 12:00:00,1.33759,1.34246,1.32888,1.33216,5212
2020-11-24 13:00:00,1.33216,1.3402,1.32978,1.33626,4549
2020-11-24 14:00:00,1.33626,1.33678,1.33334,1.3348,3228
2020-11-24 15:00:00,1.3348,1.33735,1.33054,1.33357,3117
2020-11-24 16:00:00,1.33357,1.33428,1.33327,1.33411,2773
2020-11-24 17:00:00,1.33411,1.33552,1.33306,1.33453,2707
2020-11-24 18:00:00,1.33453,1.33499,1.33441,1.33463,2554
2020-11-24 19:00:00,1.33463,1.33516,1.33422,1.33447,2582
2020-11-24 20:00:00,1.33447,1.33618,1.3337,1.33592,3227
2020-11-24 22:00:00,1.33592,1.33832,1.33429,1.33708,3079
2020-11-24 23:00:00,1.33708,1.33899,1.33499,1.33573,3173
2020-11-25 00:00:00,1.33573,1.33796,1.33453,1.33753,3400
2020-11-25 01:00:00,1.33753,1.33823,1.3364,1.337,2762
2020-11-25 02:00:00,1.337,1.33811,1.33663,1.33717,2586
2020-11-25 03:00:00,1.33717,1.33773,1.3352,1.33672,2726
2020-11-25 04:00:00,1.33672,1.33711,1.33291,1.33488,3416
2020-11-25 05:00:00,1.33488,1.33641,1.33379,1.33604,3078
2020-11-25 06:00:00,1.33604,1.33994,1.33504,1.33788,3421
2020-11-25 07:00:00,1.33788,1.33944,1.33194,1.33388,4496
2020-11-25 08:00:00,1.33388,1.33683,1.3283,1.32989,4497
2020-11-25 09:00:00,1.32989,1.332,1.32318,1.3264,4241
2020-11-25 10:00:00,1.3264,1.32784,1.32634,1.32638,2511
2020-11-25 11:00:00,1.32638,1.32809,1.32309,1.32443,3475
2020-11-25 12:00:00,1.32443,1.32535,1.32413,1.32477,2672
2020-11-25 13:00:00,1.32477,1.3341,1.32288,1.32759,3912
2020-11-25 14:00:00,1.32759,1.33353,1.32638,1.32995,3680
2020-11-25 15:00:00,1.32995,1.33423,1.32696,1.32747,3741
2020-11-25 16:00:00,1.32747,1.32961,1.32614,1.32634,3060
2020-11-25 17:00:00,1.32634,1.32858,1.32351,1.32799,3326
2020-11-25 18:00:00,1.32799,1.33056,1.32762,1.32962,3311
2020-11-25 19:00:00,1.32962,1.3303,1.32891,1.32988,2631
2020-11-25 20:00:00,1.32988,1.33082,1.32761,1.32774,3569
2020-11-25 22:00:00,1.32774,1.33013,1.32647,1.32894,3104
2020-11-25 23:00:00,1.32894,1.33084,1.32867,1.32988,2972
2020-11-26 00:00:00,1.32988,1.33161,1.32654,1.329,2940
2020-11-26 01:00:00,1.329,1.32928,1.32748,1.32833,2836
2020-11-26 02:00:00,1.32833,1.32963,1.32581,1.32645,3436
2020-11-26 03:00:00,1.32645,1.32654,1.32481,1.3256,2929
2020-11-26 04:00:00,1.3256,1.32808,1.3251,1.32612,2766
2020-11-26 05:00:00,1.32612,1.32757,1.32545,1.32685,2864
2020-11-26 06:00:00,1.32685,1.32766,1.32522,1.32609,2882
2020-11-26 07:00:00,1.32609,1.32767,1.32393,1.32445,3315
2020-11-26 08:00:00,1.32445,1.3282,1.32275,1.32583,3190
2020-11-26 09:00:00,1.32583,1.32636,1.32163,1.32414,3345
2020-11-26 10:00:00,1.32414,1.32602,1.31977,1.322,3571
2020-11-26 11:00:00,1.322,1.323,1.32082,1.32108,2959
2020-11-26 12:00:00,1.32108,1.32374,1.31802,1.32291,3416
2020-11-26 13:00:00,1.32291,1.3233,1.31938,1.32193,2985
2020-11-26 14:00:00,1.32193,1.32231,1.31983,1.32043,3253
2020-11-26 15:00:00,1.32043,1.32307,1.31843,1.3211,2837
2020-11-26 16:00:00,1.3211,1.32383,1.31924,1.3215,2700
2020-11-26 17:00:00,1.3215,1.32254,1.32086,1.32181,2656
2020-11-26 18:00:00,1.32181,1.32334,1.32138,1.3232,3197
2020-11-26 19:00:00,1.3232,1.32407,1.32296,1.32302,2589
2020-11-26 20:00:00,1.32302,1.3246,1.32139,1.32443,3206
2020-11-26 22:00:00,1.32443,1.32837,1.3232,1.32671,3637
2020-11-26 23:00:00,1.32671,1.32693,1.32642,1.32649,2607
2020-11-27 00:00:00,1.32649,1.32801,1.3238,1.32502,3235
2020-11-27 01:00:00,1.32502,1.32585,1.32464,1.32511,2543
2020-11-27 02:00:00,1.32511,1.32559,1.32167,1.32341,3347
2020-11-27 03:00:00,1.32341,1.32454,1.32234,1.32263,2889
2020-11-27 04:00:00,1.32263,1.32393,1.32036,1.32155,3040
2020-11-27 05:00:00,1.32155,1.32165,1.31986,1.32088,2832
2020-11-27 06:00:00,1.32088,1.32536,1.32077,1.32379,3955
2020-11-27 07:00:00,1.32379,1.32548,1.32271,1.32428,2745
2020-11-27 08:00:00,1.32428,1.32762,1.32152,1.32193,3672
2020-11-27 09:00:00,1.32193,1.32663,1.31831,1.32419,3631
2020-11-27 10:00:00,1.32419,1.32703,1.32283,1.32679,3799
2020-11-27 11:00:00,1.32679,1.32734,1.32539,1.3265,2645
2020-11-27 12:00:00,1.3265,1.32917,1.3249,1.32833,3417
2020-11-27 13:00:00,1.32833,1.33146,1.3253,1.3267,3317
2020-11-27 14:00:00,1.3267,1.32708,1.32558,1.32675,2526
2020-11-27 15:00:00,1.32675,1.33032,1.32557,1.32765,2950
2020-11-27 16:00:00,1.32765,1.33055,1.32691,1.32908,3216
2020-11-27 17:00:00,1.32908,1.33241,1.32582,1.33161,3767
2020-11-27 18:00:00,1.33161,1.33245,1.33,1.33216,2777
2020-11-27 19:00:00,1.33216,1.33492,1.33199,1.33297,2906
2020-11-27 20:00:00,1.33297,1.33571,1.33104,1.33531,3670
2020-11-27 21:00:00,1.33531,1.33537,1.3342,1.33429,3008
2020-11-27 22:00:00,1.33429,1.33469,1.33342,1.33449,2599
2020-11-29 22:00:00,1.33449,1.3358,1.33448,1.33477,2644
2020-11-29 23:00:00,1.33477,1.33678,1.33325,1.33518,2702
2020-11-30 00:00:00,1.33518,1.33644,1.33202,1.33321,3484
2020-11-30 01:00:00,1.33321,1.33349,1.33248,1.33285,2676
2020-11-30 02:00:00,1.33285,1.3363,1.33119,1.33383,2989
2020-11-30 03:00:00,1.33383,1.33809,1.33363,1.33522,3197
2020-11-30 04:00:00,1.33522,1.33654,1.33517,1.33645,3115
2020-11-30 05:00:00,1.33645,1.33858,1.33431,1.33749,3021
2020-11-30 06:00:00,1.33749,1.3382,1.33654,1.33803,2772
2020-11-30 07:00:00,1.33803,1.34194,1.33228,1.33523,3900
2020-11-30 08:00:00,1.33523,1.34017,1.33159,1.33888,4325
2020-11-30 09:00:00,1.33888,1.34345,1.33871,1.34255,4338
2020-11-30 10:00:00,1.34255,1.34718,1.3386,1.34634,4394
2020-11-30 11:00:00,1.34634,1.34701,1.34195,1.34454,3398
2020-11-30 12:00:00,1.34454,1.34622,1.34051,1.34295,3299
2020-11-30 13:00:00,1.34295,1.34811,1.34258,1.34559,3821
2020-11-30 14:00:00,1.34559,1.34991,1.34503,1.34982,4619
2020-11-30 15:00:00,1.34982,1.35303,1.34686,1.34769,3566
2020-11-30 16:00:00,1.34769,1.35263,1.34314,1.34967,3493
2020-11-30 17:00:00,1.34967,1.35092,1.34962,1.34996,2643
2020-11-30 18:00:00,1.34996,1.35061,1.34946,1.34948,2739
2020-11-30 19:00:00,1.34948,1.35014,1.34861,1.34975,2635
2020-11-30 20:00:00,1.34975,1.35013,1.34942,1.34995,2602
2020-11-30 22:00:00,1.34995,1.35129,1.34895,1.34982,2566
2020-11-30 23:00:00,1.34982,1.35186,1.34788,1.35042,2801
2020-12-01 00:00:00,1.35042,1.3524,1.35016,1.35132,2952
2020-12-01 01:00:00,1.35132,1.35334,1.35121,1.35246,3073
2020-12-01 02:00:00,1.35246,1.35363,1.3486,1.35115,3155
2020-12-01 03:00:00,1.35115,1.35327,1.3509,1.35181,2831
2020-12-01 04:00:00,1.35181,1.35232,1.35084,1.35199,2591
2020-12-01 05:00:00,1.35199,1.35501,1.35102,1.35402,3515
2020-12-01 06:00:00,1.35402,1.36137,1.3538,1.35859,4784
2020-12-01 07:00:00,1.35859,1.35916,1.3573,1.35764,2975
2020-12-01 08:00:00,1.35764,1.35847,1.35759,1.3583,2835
2020-12-01 09:00:00,1.3583,1.3641,1.35795,1.361,3850
2020-12-01 10:00:00,1.361,1.36351,1.35919,1.35926,3373
2020-12-01 11:00:00,1.35926,1.35966,1.35819,1.35929,2518
2020-12-01 12:00:00,1.35929,1.36066,1.35738,1.35813,3082
2020-12-01 13:00:00,1.35813,1.35948,1.35643,1.35912,2998
2020-12-01 14:00:00,1.35912,1.35954,1.35802,1.35943,2656
2020-12-01 15:00:00,1.35943,1.36512,1.35916,1.36278,4175
2020-12-01 16:00:00,1.36278,1.3664,1.36225,1.36355,2886
2020-12-01 17:00:00,1.36355,1.36396,1.36163,1.36242,3064
2020-12-01 18:00:00,1.36242,1.36331,1.36109,1.36195,2734
2020-12-01 19:00:00,1.36195,1.36384,1.35994,1.36031,3320
2020-12-01 20:00:00,1.36031,1.36398,1.35768,1.36234,3514
2020-12-01 22:00:00,1.36234,1.36239,1.36179,1.36213,2600
2020-12-01 23:00:00,1.36213,1.36379,1.36194,1.36322,3041
2020-12-02 00:00:00,1.36322,1.36548,1.36133,1.3651,3445
2020-12-02 01:00:00,1.3651,1.3656,1.36343,1.36439,2858
2020-12-02 02:00:00,1.36439,1.36611,1.36281,1.3636,2895
2020-12-02 03:00:00,1.3636,1.36386,1.3621,1.36362,2513
2020-12-02 04:00:00,1.36362,1.36379,1.36153,1.36153,3545
2020-12-02 05:00:00,1.36153,1.36198,1.35947,1.36185,2664
2020-12-02 06:00:00,1.36185,1.3621,1.35997,1.3618,2528
2020-12-02 07:00:00,1.3618,1.36697,1.36138,1.3647,3950
2020-12-02 08:00:00,1.3647,1.36575,1.36142,1.36341,3143
2020-12-02 09:00:00,1.36341,1.36406,1.3612,1.36267,2870
2020-12-02 10:00:00,1.36267,1.3634,1.36172,1.36288,2606
2020-12-02 11:00:00,1.36288,1.36397,1.36208,1.36257,2651
2020-12-02 12:00:00,1.36257,1.36567,1.36018,1.36512,3776
2020-12-02 13:00:00,1.36512,1.36771,1.36493,1.36655,3212
2020-12-02 14:00:00,1.36655,1.37153,1.36224,1.36898,3716
2020-12-02 15:00:00,1.36898,1.3695,1.36334,1.36572,4127
