timestamp,open,high,low,close,volume
2021-02-11 12:00:00,3307.39,3327.46,3307.21,3317.84,3691
2021-02-11 13:00:00,3317.84,3328.56,3313.29,3324.18,3223
2021-02-11 14:00:00,3324.18,3347.58,3294.58,3306.16,4544
2021-02-11 15:00:00,3306.16,3312.08,3301.76,3305.7,2548
2021-02-11 16:00:00,3305.7,3312.07,3280.9,3287.7,4542
2021-02-11 17:00:00,3287.7,3302.93,3279.65,3280.21,3347
2021-02-11 18:00:00,3280.21,3288.84,3279.92,3284.93,3040
2021-02-11 19:00:00,3284.93,3295.05,3282.1,3291.31,3228
2021-02-11 20:00:00,3291.31,3301.82,3288.08,3294.08,2818
2021-02-11 22:00:00,3294.08,3294.84,3290.54,3291.75,2760
2021-02-11 23:00:00,3291.75,3297.23,3283.83,3289.08,2800
2021-02-12 00:00:00,3289.08,3309.69,3278.84,3301.29,3891
2021-02-12 01:00:00,3301.29,3310.08,3298.61,3302.92,2688
2021-02-12 02:00:00,3302.92,3313.15,3301.32,3312.83,3630
2021-02-12 03:00:00,3312.83,3320.2,3310.18,3313.46,2575
2021-02-12 04:00:00,3313.46,3319.71,3307.18,3308.51,3059
2021-02-12 05:00:00,3308.51,3316.94,3305.1,3312.36,2941
2021-02-12 06:00:00,3312.36,3316.33,3309.71,3313.73,2659
2021-02-12 07:00:00,3313.73,3321.0,3299.32,3308.28,3115
2021-02-12 08:00:00,3308.28,3319.56,3305.05,3312.31,2962
2021-02-12 09:00:00,3312.31,3315.58,3301.8,3308.68,2909
2021-02-12 10:00:00,3308.68,3323.2,3303.13,3311.49,2822
2021-02-12 11:00:00,3311.49,3314.35,3302.77,3309.61,2711
2021-02-12 12:00:00,3309.61,3322.95,3308.35,3318.25,3486
2021-02-12 13:00:00,3318.25,3333.14,3306.48,3311.81,3229
2021-02-12 14:00:00,3311.81,3328.24,3310.13,3312.19,2546
2021-02-12 15:00:00,3312.19,3318.86,3301.94,3317.05,3056
2021-02-12 16:00:00,3317.05,3320.47,3310.34,3319.96,2835
2021-02-12 17:00:00,3319.96,3324.04,3318.89,3322.76,2822
2021-02-12 18:00:00,3322.76,3323.2,3313.09,3320.94,2704
2021-02-12 19:00:00,3320.94,3327.08,3312.02,3313.01,3397
2021-02-12 20:00:00,3313.01,3330.07,3304.9,3322.89,3626
2021-02-12 21:00:00,3322.89,3326.19,3321.57,3321.6,2644
2021-02-12 22:00:00,3321.6,3335.07,3318.12,3326.74,3088
2021-02-14 22:00:00,3326.74,3335.65,3314.49,3332.54,3163
2021-02-14 23:00:00,3332.54,3332.6,3319.24,3326.48,3185
2021-02-15 00:00:00,3326.48,3333.46,3317.84,3330.44,2953
2021-02-15 01:00:00,3330.44,3334.68,3323.96,3325.32,3078
2021-02-15 02:00:00,3325.32,3327.51,3325.15,3327.25,2723
2021-02-15 03:00:00,3327.25,3334.72,3320.17,3322.03,3089
2021-02-15 04:00:00,3322.03,3333.32,3312.37,3315.08,3286
2021-02-15 05:00:00,3315.08,3321.84,3309.57,3312.47,2793
2021-02-15 06:00:00,3312.47,3327.26,3310.5,3319.87,3344
2021-02-15 07:00:00,3319.87,3320.27,3316.7,3320.02,2521
2021-02-15 08:00:00,3320.02,3320.48,3307.97,3314.15,3164
2021-02-15 09:00:00,3314.15,3332.36,3295.55,3299.25,4190
2021-02-15 10:00:00,3299.25,3304.28,3297.96,3302.9,2918
2021-02-15 11:00:00,3302.9,3305.59,3302.12,3304.87,2728
2021-02-15 12:00:00,3304.87,3310.9,3298.99,3306.67,2708
2021-02-15 13:00:00,3306.67,3325.36,3292.5,3297.33,3558
2021-02-15 14:00:00,3297.33,3334.71,3262.42,3332.48,6497
2021-02-15 15:00:00,3332.48,3339.0,3292.1,3320.54,3853
2021-02-15 16:00:00,3320.54,3327.66,3311.39,3324.58,2963
2021-02-15 17:00:00,3324.58,3329.83,3319.31,3326.43,2714
2021-02-15 18:00:00,3326.43,3331.61,3318.81,3330.06,2916
2021-02-15 19:00:00,3330.06,3333.21,3314.22,3320.97,3530
2021-02-15 20:00:00,3320.97,3328.62,3316.94,3319.88,2620
2021-02-15 22:00:00,3319.88,3332.77,3318.29,3324.66,3047
2021-02-15 23:00:00,3324.66,3329.57,3318.7,3321.48,2857
2021-02-16 00:00:00,3321.48,3333.87,3306.86,3329.99,3470
2021-02-16 01:00:00,3329.99,3360.0,3321.79,3346.81,4415
2021-02-16 02:00:00,3346.81,3350.43,3342.62,3348.51,2696
2021-02-16 03:00:00,3348.51,3348.68,3343.97,3347.31,2633
2021-02-16 04:00:00,3347.31,3349.81,3339.0,3346.73,2563
2021-02-16 05:00:00,3346.73,3358.89,3340.43,3354.7,3410
2021-02-16 06:00:00,3354.7,3361.35,3339.37,3358.63,2950
2021-02-16 07:00:00,3358.63,3367.3,3347.95,3352.28,3218
2021-02-16 08:00:00,3352.28,3352.69,3344.82,3352.19,2507
2021-02-16 09:00:00,3352.19,3356.17,3349.6,3351.86,2534
2021-02-16 10:00:00,3351.86,3360.57,3339.25,3346.22,3137
2021-02-16 11:00:00,3346.22,3389.38,3328.42,3363.47,4463
2021-02-16 12:00:00,3363.47,3364.36,3356.87,3360.29,2858
2021-02-16 13:00:00,3360.29,3363.61,3351.12,3357.78,2781
2021-02-16 14:00:00,3357.78,3378.07,3355.84,3370.83,3985
2021-02-16 15:00:00,3370.83,3383.39,3365.97,3378.68,3396
2021-02-16 16:00:00,3378.68,3386.3,3375.09,3377.12,2673
2021-02-16 17:00:00,3377.12,3398.74,3371.22,3382.67,3134
2021-02-16 18:00:00,3382.67,3387.38,3377.58,3381.46,2634
2021-02-16 19:00:00,3381.46,3386.11,3377.17,3379.83,2681
2021-02-16 20:00:00,3379.83,3409.9,3375.93,3395.48,4282
2021-02-16 22:00:00,3395.48,3398.04,3389.07,3397.72,2758
2021-02-16 23:00:00,3397.72,3405.37,3397.7,3400.5,2819
2021-02-17 00:00:00,3400.5,3405.26,3392.61,3397.85,2798
2021-02-17 01:00:00,3397.85,3398.71,3395.44,3398.14,2536
2021-02-17 02:00:00,3398.14,3401.01,3394.0,3397.49,2570
2021-02-17 03:00:00,3397.49,3399.01,3387.48,3388.41,3529
2021-02-17 04:00:00,3388.41,3398.57,3388.16,3392.38,2954
2021-02-17 05:00:00,3392.38,3397.4,3389.85,3392.57,2526
2021-02-17 06:00:00,3392.57,3393.63,3376.29,3386.87,3145
2021-02-17 07:00:00,3386.87,3402.82,3385.11,3394.3,3349
2021-02-17 08:00:00,3394.3,3400.48,3393.73,3394.54,2531
2021-02-17 09:00:00,3394.54,3403.84,3387.24,3401.96,3346
2021-02-17 10:00:00,3401.96,3422.57,3401.8,3413.55,3821
2021-02-17 11:00:00,3413.55,3418.11,3398.92,3400.94,3929
2021-02-17 12:00:00,3400.94,3426.98,3372.5,3378.15,5086
2021-02-17 13:00:00,3378.15,3398.35,3370.14,3390.4,3895
2021-02-17 14:00:00,3390.4,3390.73,3386.93,3388.71,2688
2021-02-17 15:00:00,3388.71,3394.56,3372.36,3378.46,3661
2021-02-17 16:00:00,3378.46,3385.49,3373.9,3377.78,2573
2021-02-17 17:00:00,3377.78,3387.18,3369.0,3384.79,3300
2021-02-17 18:00:00,3384.79,3390.82,3382.35,3388.98,2980
2021-02-17 19:00:00,3388.98,3391.4,3387.23,3391.27,2764
2021-02-17 20:00:00,3391.27,3393.22,3391.03,3391.12,2514
2021-02-17 22:00:00,3391.12,3397.02,3381.09,3384.49,3249
2021-02-17 23:00:00,3384.49,3389.02,3381.3,3382.98,2669
2021-02-18 00:00:00,3382.98,3389.78,3376.18,3389.71,3268
2021-02-18 01:00:00,3389.71,3391.95,3382.34,3382.58,3307
2021-02-18 02:00:00,3382.58,3386.6,3380.36,3383.85,2648
2021-02-18 03:00:00,3383.85,3386.62,3379.84,3386.47,2802
2021-02-18 04:00:00,3386.47,3387.38,3379.88,3383.38,2849
2021-02-18 05:00:00,3383.38,3388.03,3381.6,3385.99,2801
2021-02-18 06:00:00,3385.99,3396.34,3385.27,3389.67,2922
2021-02-18 07:00:00,3389.67,3392.59,3374.41,3388.03,2683
2021-02-18 08:00:00,3388.03,3403.5,3387.02,3395.37,3337
2021-02-18 09:00:00,3395.37,3403.01,3392.57,3400.78,3119
2021-02-18 10:00:00,3400.78,3405.38,3396.27,3400.22,2560
2021-02-18 11:00:00,3400.22,3404.93,3390.47,3393.95,3210
2021-02-18 12:00:00,3393.95,3394.77,3373.67,3391.42,2784
2021-02-18 13:00:00,3391.42,3410.78,3383.55,3400.15,3496
2021-02-18 14:00:00,3400.15,3410.2,3395.13,3399.31,2592
2021-02-18 15:00:00,3399.31,3400.69,3399.19,3399.45,2520
2021-02-18 16:00:00,3399.45,3410.48,3384.15,3396.9,2787
2021-02-18 17:00:00,3396.9,3404.84,3395.49,3398.6,2697
2021-02-18 18:00:00,3398.6,3405.44,3393.92,3402.68,2966
2021-02-18 19:00:00,3402.68,3407.78,3395.02,3407.65,3069
2021-02-18 20:00:00,3407.65,3412.45,3403.29,3411.08,2893
2021-02-18 22:00:00,3411.08,3414.42,3401.66,3407.36,2919
2021-02-18 23:00:00,3407.36,3410.62,3403.76,3403.87,2894
2021-02-19 00:00:00,3403.87,3405.48,3401.78,3404.29,2552
2021-02-19 01:00:00,3404.29,3410.73,3394.13,3410.56,3215
2021-02-19 02:00:00,3410.56,3425.6,3402.65,3419.02,3466
2021-02-19 03:00:00,3419.02,3432.45,3404.53,3430.18,3772
2021-02-19 04:00:00,3430.18,3434.3,3429.08,3432.31,2745
2021-02-19 05:00:00,3432.31,3437.05,3429.6,3435.61,2878
2021-02-19 06:00:00,3435.61,3441.94,3435.09,3439.45,2939
2021-02-19 07:00:00,3439.45,3447.71,3418.98,3427.9,3808
2021-02-19 08:00:00,3427.9,3432.42,3416.22,3431.75,2940
2021-02-19 09:00:00,3431.75,3441.52,3414.97,3418.88,3958
2021-02-19 10:00:00,3418.88,3427.18,3406.74,3424.45,3136
2021-02-19 11:00:00,3424.45,3434.77,3417.58,3434.51,3647
2021-02-19 12:00:00,3434.51,3443.8,3433.08,3436.55,2735
2021-02-19 13:00:00,3436.55,3459.9,3435.38,3452.81,4351
2021-02-19 14:00:00,3452.81,3453.95,3432.62,3433.24,4720
2021-02-19 15:00:00,3433.24,3433.29,3422.44,3430.32,2828
2021-02-19 16:00:00,3430.32,3444.39,3424.99,3439.23,3516
2021-02-19 17:00:00,3439.23,3447.76,3433.55,3446.22,3298
2021-02-19 18:00:00,3446.22,3449.64,3442.23,3449.07,2828
2021-02-19 19:00:00,3449.07,3452.13,3447.46,3450.41,2655
2021-02-19 20:00:00,3450.41,3462.2,3448.75,3458.19,3388
2021-02-19 21:00:00,3458.19,3461.89,3450.94,3453.58,3021
2021-02-19 22:00:00,3453.58,3453.7,3439.11,3446.95,3249
2021-02-21 22:00:00,3446.95,3458.8,3441.06,3453.42,3238
2021-02-21 23:00:00,3453.42,3459.88,3438.33,3444.27,3536
2021-02-22 00:00:00,3444.27,3451.09,3442.86,3448.68,3005
2021-02-22 01:00:00,3448.68,3457.44,3445.28,3452.22,2906
2021-02-22 02:00:00,3452.22,3454.7,3445.99,3448.38,2933
2021-02-22 03:00:00,3448.38,3448.47,3433.25,3438.45,3625
2021-02-22 04:00:00,3438.45,3448.15,3436.55,3444.83,3228
2021-02-22 05:00:00,3444.83,3452.77,3431.25,3450.64,3163
2021-02-22 06:00:00,3450.64,3451.87,3446.88,3447.33,2872
2021-02-22 07:00:00,3447.33,3471.35,3436.26,3459.9,3932
2021-02-22 08:00:00,3459.9,3470.52,3457.66,3463.69,2934
2021-02-22 09:00:00,3463.69,3463.8,3451.33,3452.44,3775
2021-02-22 10:00:00,3452.44,3454.31,3431.29,3437.3,4217
2021-02-22 11:00:00,3437.3,3442.54,3434.13,3434.72,2789
2021-02-22 12:00:00,3434.72,3445.28,3410.66,3429.19,3125
2021-02-22 13:00:00,3429.19,3429.41,3408.03,3426.83,2765
2021-02-22 14:00:00,3426.83,3437.3,3415.47,3424.97,2707
2021-02-22 15:00:00,3424.97,3428.42,3422.77,3428.13,2862
2021-02-22 16:00:00,3428.13,3436.16,3393.48,3420.55,3358
2021-02-22 17:00:00,3420.55,3428.03,3415.22,3426.14,3138
2021-02-22 18:00:00,3426.14,3429.38,3422.23,3424.66,2665
2021-02-22 19:00:00,3424.66,3428.1,3421.64,3422.54,2737
2021-02-22 20:00:00,3422.54,3424.79,3418.07,3423.87,2655
2021-02-22 22:00:00,3423.87,3434.44,3422.14,3427.33,2897
2021-02-22 23:00:00,3427.33,3428.74,3422.66,3425.19,2739
2021-02-23 00:00:00,3425.19,3430.12,3421.27,3423.38,2703
2021-02-23 01:00:00,3423.38,3437.53,3419.83,3428.79,3118
2021-02-23 02:00:00,3428.79,3445.23,3423.1,3435.04,3214
2021-02-23 03:00:00,3435.04,3446.02,3425.61,3429.66,3108
2021-02-23 04:00:00,3429.66,3432.06,3422.66,3428.79,2596
2021-02-23 05:00:00,3428.79,3436.98,3409.96,3417.58,3771
2021-02-23 06:00:00,3417.58,3436.28,3415.08,3426.73,3544
2021-02-23 07:00:00,3426.73,3449.15,3421.46,3438.97,3894
2021-02-23 08:00:00,3438.97,3452.41,3421.46,3447.64,3489
2021-02-23 09:00:00,3447.64,3454.0,3443.06,3444.28,2879
2021-02-23 10:00:00,3444.28,3448.32,3440.49,3441.27,2838
2021-02-23 11:00:00,3441.27,3455.71,3437.37,3454.57,4015
2021-02-23 12:00:00,3454.57,3473.93,3447.37,3467.96,4026
2021-02-23 13:00:00,3467.96,3478.18,3436.77,3451.06,4417
2021-02-23 14:00:00,3451.06,3455.11,3432.93,3436.68,4130
2021-02-23 15:00:00,3436.68,3454.28,3429.21,3441.59,3061
2021-02-23 16:00:00,3441.59,3483.55,3424.92,3462.09,4833
2021-02-23 17:00:00,3462.09,3467.47,3456.5,3462.7,2572
2021-02-23 18:00:00,3462.7,3481.98,3458.55,3469.94,3326
2021-02-23 19:00:00,3469.94,3470.28,3462.17,3468.5,2659
2021-02-23 20:00:00,3468.5,3471.95,3440.34,3456.38,3874
2021-02-23 22:00:00,3456.38,3473.34,3451.35,3464.99,3482
2021-02-23 23:00:00,3464.99,3470.16,3462.53,3467.37,2773
2021-02-24 00:00:00,3467.37,3471.56,3466.51,3468.14,2591
2021-02-24 01:00:00,3468.14,3473.02,3461.39,3471.85,2926
2021-02-24 02:00:00,3471.85,3476.52,3465.21,3468.4,2889
2021-02-24 03:00:00,3468.4,3484.82,3442.1,3455.48,3965
2021-02-24 04:00:00,3455.48,3462.88,3430.37,3440.48,4200
2021-02-24 05:00:00,3440.48,3442.17,3439.11,3440.61,2518
2021-02-24 06:00:00,3440.61,3447.03,3435.53,3437.14,2891
2021-02-24 07:00:00,3437.14,3447.44,3428.13,3447.24,3651
2021-02-24 08:00:00,3447.24,3451.88,3429.52,3430.8,4365
2021-02-24 09:00:00,3430.8,3438.58,3430.54,3433.31,2789
2021-02-24 10:00:00,3433.31,3443.59,3422.26,3437.15,2940
2021-02-24 11:00:00,3437.15,3479.93,3426.77,3452.29,4224
2021-02-24 12:00:00,3452.29,3455.52,3424.8,3443.21,3528
2021-02-24 13:00:00,3443.21,3458.81,3438.69,3446.78,2909
2021-02-24 14:00:00,3446.78,3461.59,3425.91,3435.03,3831
2021-02-24 15:00:00,3435.03,3468.15,3390.73,3412.93,5008
2021-02-24 16:00:00,3412.93,3415.58,3382.34,3398.5,4137
2021-02-24 17:00:00,3398.5,3400.31,3375.85,3387.85,3707
2021-02-24 18:00:00,3387.85,3391.43,3386.3,3388.42,2568
2021-02-24 19:00:00,3388.42,3391.22,3384.39,3388.56,2519
2021-02-24 20:00:00,3388.56,3392.25,3382.63,3386.97,2678
2021-02-24 22:00:00,3386.97,3387.72,3383.63,3383.96,2838
2021-02-24 23:00:00,3383.96,3400.01,3377.27,3393.61,3600
2021-02-25 00:00:00,3393.61,3397.0,3392.39,3393.46,2514
2021-02-25 01:00:00,3393.46,3394.22,3363.27,3383.63,3613
2021-02-25 02:00:00,3383.63,3389.46,3383.47,3384.89,2647
2021-02-25 03:00:00,3384.89,3385.54,3374.67,3377.95,3286
2021-02-25 04:00:00,3377.95,3379.84,3376.61,3377.76,2518
2021-02-25 05:00:00,3377.76,3384.59,3368.71,3383.56,3163
2021-02-25 06:00:00,3383.56,3383.87,3367.3,3374.85,3487
2021-02-25 07:00:00,3374.85,3386.57,3374.83,3385.25,3686
2021-02-25 08:00:00,3385.25,3397.95,3380.5,3392.8,3362
2021-02-25 09:00:00,3392.8,3403.44,3389.33,3399.02,3209
2021-02-25 10:00:00,3399.02,3403.81,3383.52,3388.18,3728
2021-02-25 11:00:00,3388.18,3399.11,3371.62,3378.9,3551
2021-02-25 12:00:00,3378.9,3394.17,3375.75,3381.3,2776
2021-02-25 13:00:00,3381.3,3415.45,3341.22,3354.49,5544
2021-02-25 14:00:00,3354.49,3361.95,3353.53,3357.46,2841
2021-02-25 15:00:00,3357.46,3385.97,3347.15,3375.23,4523
2021-02-25 16:00:00,3375.23,3389.1,3366.74,3386.19,3749
2021-02-25 17:00:00,3386.19,3391.8,3382.23,3389.47,2876
2021-02-25 18:00:00,3389.47,3392.48,3387.35,3389.46,2502
2021-02-25 19:00:00,3389.46,3401.9,3386.17,3395.57,3198
2021-02-25 20:00:00,3395.57,3398.79,3392.3,3393.58,2722
2021-02-25 22:00:00,3393.58,3402.05,3391.81,3398.03,3009
2021-02-25 23:00:00,3398.03,3398.64,3392.12,3397.58,2548
2021-02-26 00:00:00,3397.58,3399.51,3390.98,3399.06,2671
2021-02-26 01:00:00,3399.06,3410.36,3394.67,3403.05,2957
2021-02-26 02:00:00,3403.05,3409.75,3395.1,3407.33,2990
2021-02-26 03:00:00,3407.33,3415.07,3405.62,3413.44,3198
2021-02-26 04:00:00,3413.44,3418.29,3401.51,3406.02,3340
2021-02-26 05:00:00,3406.02,3413.61,3402.35,3408.91,2832
2021-02-26 06:00:00,3408.91,3422.67,3405.12,3414.01,3083
2021-02-26 07:00:00,3414.01,3416.94,3412.95,3413.8,2521
2021-02-26 08:00:00,3413.8,3419.83,3404.46,3404.92,3505
2021-02-26 09:00:00,3404.92,3410.96,3397.65,3402.33,2791
2021-02-26 10:00:00,3402.33,3405.0,3395.94,3402.68,2543
2021-02-26 11:00:00,3402.68,3402.72,3400.37,3400.83,2707
2021-02-26 12:00:00,3400.83,3415.45,3391.93,3412.27,3804
2021-02-26 13:00:00,3412.27,3412.49,3395.03,3402.43,3615
2021-02-26 14:00:00,3402.43,3407.27,3389.89,3403.48,2623
2021-02-26 15:00:00,3403.48,3404.98,3397.11,3399.55,2944
2021-02-26 16:00:00,3399.55,3414.82,3369.01,3379.75,4746
2021-02-26 17:00:00,3379.75,3390.67,3372.99,3390.6,3736
2021-02-26 18:00:00,3390.6,3408.84,3387.8,3403.88,4013
2021-02-26 19:00:00,3403.88,3405.85,3400.72,3405.39,2675
2021-02-26 20:00:00,3405.39,3407.19,3388.25,3388.83,4378
2021-02-26 21:00:00,3388.83,3392.75,3361.54,3376.06,3948
2021-02-26 22:00:00,3376.06,3384.9,3368.94,3382.18,3199
2021-02-28 22:00:00,3382.18,3393.67,3380.44,3387.82,3144
2021-02-28 23:00:00,3387.82,3396.16,3382.31,3390.15,2769
2021-03-01 00:00:00,3390.15,3396.83,3373.79,3385.01,3081
2021-03-01 01:00:00,3385.01,3385.58,3384.26,3384.79,2522
2021-03-01 02:00:00,3384.79,3398.76,3382.39,3393.91,3540
2021-03-01 03:00:00,3393.91,3401.06,3387.81,3399.32,3118
2021-03-01 04:00:00,3399.32,3400.29,3394.14,3397.71,2680
2021-03-01 05:00:00,3397.71,3399.29,3376.84,3386.22,3802
2021-03-01 06:00:00,3386.22,3390.65,3385.0,3387.05,2598
2021-03-01 07:00:00,3387.05,3393.89,3385.27,3387.97,2608
2021-03-01 08:00:00,3387.97,3397.82,3382.81,3390.51,2793
2021-03-01 09:00:00,3390.51,3404.66,3390.07,3396.93,3232
2021-03-01 10:00:00,3396.93,3401.13,3391.16,3396.03,2598
2021-03-01 11:00:00,3396.03,3415.42,3395.95,3403.29,3329
2021-03-01 12:00:00,3403.29,3412.76,3390.68,3403.89,2572
2021-03-01 13:00:00,3403.89,3420.75,3388.67,3411.79,3401
2021-03-01 14:00:00,3411.79,3419.34,3391.28,3396.9,4189
2021-03-01 15:00:00,3396.9,3402.19,3366.26,3377.82,4665
2021-03-01 16:00:00,3377.82,3397.19,3372.33,3384.4,3252
2021-03-01 17:00:00,3384.4,3390.16,3382.4,3387.66,2873
2021-03-01 18:00:00,3387.66,3395.62,3382.86,3384.08,2902
2021-03-01 19:00:00,3384.08,3388.04,3367.37,3377.81,3209
2021-03-01 20:00:00,3377.81,3387.23,3373.11,3376.72,2620
2021-03-01 22:00:00,3376.72,3380.39,3366.87,3370.29,3228
2021-03-01 23:00:00,3370.29,3382.47,3369.6,3374.95,3033
2021-03-02 00:00:00,3374.95,3387.25,3371.47,3384.26,3562
2021-03-02 01:00:00,3384.26,3388.01,3374.81,3376.7,3356
2021-03-02 02:00:00,3376.7,3387.62,3369.36,3370.55,3196
2021-03-02 03:00:00,3370.55,3372.66,3363.64,3372.48,2723
2021-03-02 04:00:00,3372.48,3375.75,3365.6,3366.12,3219
2021-03-02 05:00:00,3366.12,3371.04,3357.13,3359.82,3212
2021-03-02 06:00:00,3359.82,3362.1,3358.2,3358.31,2668
2021-03-02 07:00:00,3358.31,3374.09,3352.44,3369.07,3726
2021-03-02 08:00:00,3369.07,3378.84,3358.99,3359.69,3562
2021-03-02 09:00:00,3359.69,3362.81,3350.4,3359.37,2534
2021-03-02 10:00:00,3359.37,3385.06,3354.87,3372.05,3945
2021-03-02 11:00:00,3372.05,3395.11,3366.42,3387.32,4239
2021-03-02 12:00:00,3387.32,3405.12,3385.11,3395.28,3408
2021-03-02 13:00:00,3395.28,3412.91,3386.56,3406.86,3819
2021-03-02 14:00:00,3406.86,3409.7,3388.94,3398.17,3484
2021-03-02 15:00:00,3398.17,3404.54,3388.85,3401.31,2860
2021-03-02 16:00:00,3401.31,3407.12,3391.56,3403.28,2728
2021-03-02 17:00:00,3403.28,3408.1,3395.43,3400.36,2828
2021-03-02 18:00:00,3400.36,3406.18,3394.41,3402.39,2734
2021-03-02 19:00:00,3402.39,3408.92,3391.95,3393.64,3490
2021-03-02 20:00:00,3393.64,3397.43,3391.32,3395.59,2725
2021-03-02 22:00:00,3395.59,3401.03,3394.08,3397.7,2743
2021-03-02 23:00:00,3397.7,3400.66,3384.66,3386.35,3786
2021-03-03 00:00:00,3386.35,3402.42,3382.07,3394.17,3392
2021-03-03 01:00:00,3394.17,3398.33,3393.36,3394.92,2588
2021-03-03 02:00:00,3394.92,3398.81,3391.17,3396.09,2636
2021-03-03 03:00:00,3396.09,3399.82,3388.56,3394.62,2663
2021-03-03 04:00:00,3394.62,3396.29,3390.0,3392.71,2714
2021-03-03 05:00:00,3392.71,3393.22,3377.61,3386.0,3258
2021-03-03 06:00:00,3386.0,3397.73,3385.6,3394.19,3434
2021-03-03 07:00:00,3394.19,3408.54,3374.82,3391.04,2854
2021-03-03 08:00:00,3391.04,3409.19,3354.94,3371.41,4727
2021-03-03 09:00:00,3371.41,3374.89,3365.51,3371.61,2526
2021-03-03 10:00:00,3371.61,3372.62,3331.42,3355.66,4309
2021-03-03 11:00:00,3355.66,3367.05,3350.56,3365.07,3573
2021-03-03 12:00:00,3365.07,3376.76,3362.34,3363.65,2658
2021-03-03 13:00:00,3363.65,3382.89,3347.95,3348.58,4208
2021-03-03 14:00:00,3348.58,3350.36,3333.64,3340.09,3461
2021-03-03 15:00:00,3340.09,3341.31,3333.15,3336.37,2919
2021-03-03 16:00:00,3336.37,3339.03,3320.9,3332.32,2957
2021-03-03 17:00:00,3332.32,3337.62,3330.03,3336.92,3026
2021-03-03 18:00:00,3336.92,3342.57,3334.56,3335.76,2629
2021-03-03 19:00:00,3335.76,3336.79,3319.21,3329.05,3258
2021-03-03 20:00:00,3329.05,3330.94,3316.47,3322.7,3218
2021-03-03 22:00:00,3322.7,3326.39,3318.34,3319.57,2852
2021-03-03 23:00:00,3319.57,3332.36,3310.4,3329.38,3618
2021-03-04 00:00:00,3329.38,3338.84,3325.37,3334.03,3032
2021-03-04 01:00:00,3334.03,3336.48,3324.76,3330.27,2924
2021-03-04 02:00:00,3330.27,3332.78,3322.78,3325.9,2993
2021-03-04 03:00:00,3325.9,3332.77,3320.61,3326.8,2606
2021-03-04 04:00:00,3326.8,3334.26,3320.9,3322.59,2975
2021-03-04 05:00:00,3322.59,3331.42,3317.48,3317.81,3039
2021-03-04 06:00:00,3317.81,3320.96,3313.71,3314.91,2826
2021-03-04 07:00:00,3314.91,3319.37,3304.8,3313.13,2699
2021-03-04 08:00:00,3313.13,3322.95,3302.91,3306.0,3307
2021-03-04 09:00:00,3306.0,3317.53,3294.01,3313.05,3305
2021-03-04 10:00:00,3313.05,3336.85,3307.38,3321.61,3476
2021-03-04 11:00:00,3321.61,3321.71,3307.26,3319.58,2727
2021-03-04 12:00:00,3319.58,3335.24,3314.95,3330.1,3699
2021-03-04 13:00:00,3330.1,3334.32,3312.56,3321.89,3429
2021-03-04 14:00:00,3321.89,3329.49,3285.4,3312.2,3597
2021-03-04 15:00:00,3312.2,3335.27,3299.78,3335.1,5105
2021-03-04 16:00:00,3335.1,3361.21,3325.16,3340.81,3153
2021-03-04 17:00:00,3340.81,3345.33,3335.79,3341.87,2624
2021-03-04 18:00:00,3341.87,3352.64,3341.0,3346.05,2979
2021-03-04 19:00:00,3346.05,3354.41,3337.81,3341.84,2976
2021-03-04 20:00:00,3341.84,3358.14,3338.1,3348.99,3317
2021-03-04 22:00:00,3348.99,3351.68,3336.04,3342.65,3217
2021-03-04 23:00:00,3342.65,3342.74,3333.31,3341.15,2667
2021-03-05 00:00:00,3341.15,3345.61,3329.0,3334.79,3219
2021-03-05 01:00:00,3334.79,3336.37,3330.11,3330.63,2969
2021-03-05 02:00:00,3330.63,3336.25,3324.62,3327.19,2887
2021-03-05 03:00:00,3327.19,3332.79,3320.65,3325.29,2713
2021-03-05 04:00:00,3325.29,3331.49,3324.08,3326.23,2610
2021-03-05 05:00:00,3326.23,3326.29,3319.17,3322.92,2872
2021-03-05 06:00:00,3322.92,3329.56,3317.13,3324.94,2733
2021-03-05 07:00:00,3324.94,3340.68,3321.61,3334.05,3539
2021-03-05 08:00:00,3334.05,3338.16,3329.05,3333.82,2523
2021-03-05 09:00:00,3333.82,3334.36,3331.28,3333.47,2537
2021-03-05 10:00:00,3333.47,3339.99,3310.07,3321.18,3892
2021-03-05 11:00:00,3321.18,3329.17,3314.99,3326.27,3082
2021-03-05 12:00:00,3326.27,3349.96,3317.8,3343.01,4406
2021-03-05 13:00:00,3343.01,3358.91,3319.76,3329.24,4062
2021-03-05 14:00:00,3329.24,3343.12,3325.97,3327.78,2662
2021-03-05 15:00:00,3327.78,3331.98,3316.15,3322.24,3126
2021-03-05 16:00:00,3322.24,3341.75,3313.1,3327.74,3129
2021-03-05 17:00:00,3327.74,3332.07,3324.75,3327.15,2564
2021-03-05 18:00:00,3327.15,3330.95,3306.95,3319.62,3351
2021-03-05 19:00:00,3319.62,3335.95,3310.53,3326.4,3273
2021-03-05 20:00:00,3326.4,3337.96,3319.83,3334.44,3418
2021-03-05 21:00:00,3334.44,3335.41,3333.51,3333.66,2586
2021-03-05 22:00:00,3333.66,3336.34,3325.26,3326.36,3326
2021-03-07 22:00:00,3326.36,3327.49,3308.79,3314.45,3850
2021-03-07 23:00:00,3314.45,3334.66,3301.71,3302.66,3836
2021-03-08 00:00:00,3302.66,3307.36,3298.99,3303.92,2647
